S 34 A 0
S 	2	114.63742828	61.31769562	168.08000183	2.55163407
S 	2	114.39971161	61.65094376	167.46548462	2.25583982
S 	2	114.16330719	61.98419189	166.95774841	2.02879763
S 	2	113.93128967	62.31737900	166.60997009	1.90923524
S 	2	113.71469116	62.64987564	166.39981079	1.88671064
S 	2	113.53028870	62.97883224	166.24752808	1.91280055
S 	2	113.38273621	63.29702759	166.06100464	1.93839467
S 	2	113.24958801	63.59372711	165.78648376	1.94136000
S 	2	113.09092712	63.86087036	165.44000244	1.92213023
S 	2	112.87718201	64.09911346	165.09350586	1.88311386
S 	2	112.60636902	64.31495667	164.81898499	1.81925368
S 	2	112.29716492	64.51091003	164.63265991	1.72744823
S 	2	111.97062683	64.68052673	164.48313904	1.62088251
S 	2	111.64051056	64.81462097	164.28924561	1.52972627
S 	2	111.31587219	64.91310883	164.00123596	1.48349440
S 	2	111.00640106	64.99300385	163.64524841	1.49051595
S 	2	110.72131348	65.08614349	163.31185913	1.53540921
S 	2	110.46258545	65.22557068	163.08718872	1.59589636
S 	2	110.22222900	65.42897034	162.98364258	1.65722704
S 	2	109.98867798	65.69186401	162.93572998	1.70863056
S 	2	109.75492859	65.99520874	162.85940552	1.73462510
S 	2	109.52162933	66.31890106	162.71427917	1.72130179
S 	2	109.29815674	66.64999390	162.52194214	1.67212272
S 	2	109.10264587	66.98287964	162.34060669	1.61008680
S 	2	108.95300293	67.31535339	162.22018433	1.56062436
S 	2	108.85034943	67.64431000	162.16792297	1.53470397
S 	2	108.77252960	67.96250916	162.15029907	1.52942395
S 	2	108.68840790	68.25922394	162.12103271	1.54208696
S 	2	108.57946777	68.52667236	162.03573608	1.58186448
S 	2	108.44673157	68.76706696	161.85006714	1.66595888
S 	2	108.30034637	68.99245453	161.53999329	1.79758179
S 	2	108.15072632	69.21800232	161.14199829	1.94284439
S 	2	108.01074219	69.45581818	160.75382996	2.03875065
S 	2	107.89313507	69.71021271	160.47653198	2.04135323
S 	2	107.79359436	69.97261047	160.35276794	1.97015238
S 	2	107.68309021	70.22225952	160.35067749	1.89334714
S 	2	107.53013611	70.43888855	160.38575745	1.86544645
S 	2	107.32948303	70.61901855	160.35824585	1.89012253
S 	2	107.10169220	70.78009033	160.19900513	1.94121766
S 	2	106.86931610	70.94858551	159.91046143	1.99557137
S 	2	106.64179230	71.14352417	159.56768799	2.03752017
S 	2	106.41974640	71.36727905	159.26098633	2.05462360
S 	2	106.20445251	71.60797882	159.02584839	2.04578400
S 	2	106.00103760	71.85025024	158.83032227	2.02504063
S 	2	105.81401062	72.08560181	158.62634277	2.00834370
S 	2	105.63972473	72.31488800	158.39999390	1.99949002
S 	3	105.63972473	72.31488800	158.39999390	1.99949002
S 	3	105.31573486	72.62007141	158.44242859	1.67600703
S 	3	105.00313568	72.90888977	158.47583008	1.42184138
S 	3	104.71068573	73.17337036	158.45713806	1.26692915
S 	3	104.43926239	73.41643524	158.32092285	1.20101798
S 	3	104.18015289	73.64782715	158.04013062	1.19438767
S 	3	103.92351532	73.87852478	157.67694092	1.20628607
S 	3	103.66996765	74.11733246	157.35241699	1.19154382
S 	3	103.43051910	74.36732483	157.14289856	1.13068545
S 	3	103.21369171	74.62332153	157.00964355	1.05674231
S 	3	103.01527405	74.87753296	156.85226440	1.02754486
S 	3	102.82224274	75.13086700	156.63177490	1.06066084
S 	3	102.62493134	75.39514160	156.41081238	1.11388958
S 	3	102.42449951	75.68179321	156.25865173	1.14127636
S 	3	102.23083496	75.99152374	156.14871216	1.14827991
S 	3	102.05551147	76.31626892	155.98278809	1.17329240
S 	3	101.90634155	76.64744568	155.70210266	1.23145509
S 	3	101.78489685	76.98039246	155.34262085	1.29951108
S 	3	101.68441772	77.31361389	154.99038696	1.34537470
S 	3	101.58914185	77.64686584	154.71817017	1.34968996
S 	3	101.47916412	77.98008728	154.56585693	1.30326939
S 	3	101.34080505	78.31303406	154.54006958	1.20587504
S 	3	101.17605591	78.64412689	154.60554504	1.07414174
S 	3	101.00386047	78.96781921	154.68777466	0.94162130
S 	3	100.85044098	79.27116394	154.70162964	0.84588641
S 	3	100.73168945	79.53408051	154.58432007	0.81513745
S 	3	100.63912964	79.73774719	154.31474304	0.86119616
S 	3	100.54231262	79.87873840	153.92024231	0.97474498
S 	3	100.40899658	79.97744751	153.46858215	1.12197089
S 	3	100.22757721	80.07060242	153.04335022	1.25113344
S 	3	100.01306915	80.19150543	152.71646118	1.31419778
S 	3	99.79301453	80.35418701	152.52998352	1.29192841
S 	3	99.58729553	80.55416870	152.48110962	1.20314622
S 	3	99.39933014	80.78030396	152.50967407	1.09266829
S 	3	99.22187042	81.02255249	152.51235962	1.00877023
S 	3	99.04914856	81.27214050	152.40005493	0.98277175
S 	3	98.88620758	81.52288818	152.16314697	1.01895750
S 	3	98.74708557	81.77463531	151.88174438	1.09746373
S 	3	98.63893127	82.03018951	151.66653442	1.18309247
S 	3	98.54719543	82.28775024	151.58134460	1.23398972
S 	3	98.44553375	82.54222107	151.60379028	1.21791124
S 	3	98.32633972	82.79557800	151.64166260	1.13646173
S 	3	98.21405029	83.05979156	151.59526062	1.03065813
S 	3	98.13928223	83.34568787	151.43057251	0.95009303
S 	3	98.10160828	83.65115356	151.20477295	0.91497052
S 	3	98.06362152	83.96112823	151.01135254	0.91367090
S 	3	97.98185730	84.25762177	150.89195251	0.93339425
S 	3	97.84223938	84.53217316	150.80467224	0.97980952
S 	3	97.66860962	84.79290771	150.67652893	1.06045759
S 	3	97.50019836	85.05903625	150.47447205	1.15957177
S 	3	97.35789490	85.34597778	150.23008728	1.24196267
S 	3	97.22813416	85.65573120	150.01765442	1.27829480
S 	3	97.07924652	85.98047638	149.90733337	1.25914907
S 	3	96.89541626	86.31164551	149.91082764	1.19289887
S 	3	96.69476318	86.64456940	149.96179199	1.10275984
S 	3	96.51453400	86.97751617	149.96496582	1.02200568
S 	3	96.37994385	87.30891418	149.86882019	0.97827554
S 	3	96.28758240	87.63475800	149.68025208	0.97752547
S 	3	96.21331787	87.94764709	149.42103577	1.00642002
S 	3	96.12811279	88.24015045	149.10612488	1.04935074
S 	3	96.00776672	88.51200867	148.77215576	1.09804881
S 	3	95.84138489	88.77337646	148.48770142	1.14710188
S 	3	95.64060974	89.03704834	148.29681396	1.19047439
S 	3	95.43594360	89.30607605	148.16220093	1.22569847
S 	3	95.25482178	89.57263184	148.00187683	1.25283360
S 	3	95.10063171	89.83105469	147.78913879	1.26350546
S 	3	94.95492554	90.08789062	147.58348083	1.23803258
S 	3	94.79971313	90.35395813	147.44201660	1.16390824
S 	3	94.63734436	90.62900543	147.32637024	1.05762053
S 	3	94.48870850	90.90116882	147.13327026	0.95967919
S 	3	94.37390137	91.16302490	146.81413269	0.90407741
S 	3	94.29792786	91.42303467	146.43551636	0.89611810
S 	3	94.25430298	91.69783020	146.11431885	0.91658849
S 	3	94.23309326	91.99639893	145.91316223	0.93655884
S 	3	94.21749878	92.31488037	145.80718994	0.93180394
S 	3	94.17932892	92.64385986	145.73376465	0.90113801
S 	3	94.09315491	92.97634888	145.66044617	0.87428570
S 	3	93.95939636	93.30953979	145.60835266	0.88594317
S 	3	93.80699158	93.64278412	145.60943604	0.93495548
S 	3	93.67086792	93.97603607	145.64036560	0.97972488
S 	3	93.57111359	94.30928040	145.61770630	0.98013139
S 	3	93.50961304	94.64253235	145.47677612	0.93487531
S 	3	93.47461700	94.97577667	145.24130249	0.87226236
S 	3	93.44692993	95.30902863	144.98875427	0.81731230
S 	3	93.41239166	95.64227295	144.75357056	0.77998298
S 	3	93.37254333	95.97552490	144.49697876	0.76420188
S 	3	93.33907318	96.30862427	144.17401123	0.76889837
S 	3	93.31851196	96.64009094	143.78897095	0.78096640
S 	3	93.30432892	96.96294403	143.36608887	0.78207153
S 	3	93.27830505	97.25925446	142.90342712	0.76648515
S 	3	93.21562958	97.50277710	142.39236450	0.74510235
S 	3	93.09718323	97.67852020	141.86734009	0.73007208
S 	3	92.92932129	97.80570984	141.40039062	0.72142804
S 	3	92.75547791	97.93490601	141.04116821	0.71152020
S 	3	92.64078522	98.11444855	140.78309631	0.69778734
S 	3	92.63198853	98.35999298	140.59994507	0.68693590
S 	3	92.72013855	98.65587616	140.50088501	0.68836814
S 	3	92.83961487	98.97756958	140.52629089	0.70508343
S 	3	92.91281128	99.30835724	140.68778992	0.72861719
S 	3	92.90719604	99.64128113	140.92761230	0.74416375
S 	3	92.85134125	99.97450256	141.14089966	0.74709618
S 	3	92.79473114	100.30775452	141.23757935	0.75411463
S 	3	92.75638580	100.64099884	141.19519043	0.78768718
S 	3	92.71627808	100.97425079	141.06263733	0.84405065
S 	3	92.64931488	101.30749512	140.90618896	0.88601959
S 	3	92.55526733	101.64074707	140.74505615	0.87771201
S 	3	92.45338440	101.97399139	140.54287720	0.82153779
S 	3	92.35635376	102.30724335	140.26219177	0.75245821
S 	3	92.25823975	102.64048767	139.91592407	0.70194054
S 	3	92.15045166	102.97373962	139.55815125	0.67706543
S 	3	92.04562378	103.30698395	139.23791504	0.66866410
S 	3	91.97605896	103.64023590	138.97935486	0.66677326
S 	3	91.96362305	103.97348785	138.79379272	0.66651356
S 	3	91.99427795	104.30673218	138.68522644	0.66649669
S 	3	92.02490997	104.63998413	138.64547729	0.66649669
S 	3	92.01510620	104.97322845	138.65240479	0.66653037
S 	3	91.95534515	105.30648041	138.66207886	0.66691792
S 	3	91.86692810	105.63972473	138.60917664	0.66896379
S 	3	91.77411652	105.97295380	138.45234680	0.67560917
S 	3	91.68063354	106.30589294	138.22821045	0.69081604
S 	3	91.57730865	106.63706970	138.02496338	0.71776819
S 	3	91.46491241	106.96181488	137.88139343	0.75727016
S 	3	91.35897827	107.27156830	137.73310852	0.80571049
S 	3	91.27390289	107.55850220	137.48217773	0.85323441
S 	3	91.21056366	107.82461548	137.11784363	0.88926864
S 	3	91.16152954	108.08506775	136.75433350	0.91529042
S 	3	91.12226868	108.35775757	136.53582764	0.94563496
S 	3	91.09229279	108.64685059	136.49505615	0.98662108
S 	3	91.06898499	108.93647003	136.50784302	1.01981592
S 	3	91.04916382	109.20123291	136.39472961	1.01549697
S 	3	91.03643799	109.42633820	136.06726074	0.96142399
S 	3	91.03751373	109.62259674	135.58181763	0.87427622
S 	3	91.04863739	109.82227325	135.07881165	0.78584439
S 	3	91.05376434	110.05640411	134.68800354	0.72148824
S 	3	91.04069519	110.33460999	134.46740723	0.68978536
S 	3	91.01200104	110.64569092	134.38931274	0.68698305
S 	3	90.97486115	110.97282410	134.37594604	0.70426476
S 	3	90.92793274	111.30503082	134.36955261	0.72826916
S 	3	90.86700439	111.63819885	134.37207031	0.74211991
S 	3	90.80102539	111.97144318	134.40753174	0.73544729
S 	3	90.75421906	112.30469513	134.45866394	0.71320516
S 	3	90.74907684	112.63793945	134.45829773	0.68966556
S 	3	90.78885651	112.97119141	134.33679199	0.67465210
S 	3	90.85644531	113.30443573	134.07501221	0.66841757
S 	3	90.92694855	113.63768768	133.72917175	0.66676629
S 	3	90.98143005	113.97093201	133.41076660	0.66651356
S 	3	91.01474762	114.30418396	133.21821594	0.66649669
S 	3	91.03588867	114.63742828	133.16503906	0.66649669
S 	3	91.05943298	114.97068024	133.17539978	0.66649669
S 	3	91.09330750	115.30392456	133.15666199	0.66651356
S 	3	91.13568878	115.63717651	133.07055664	0.66673261
S 	3	91.18330383	115.97042847	132.93011475	0.66801322
S 	3	91.23774719	116.30367279	132.74917603	0.67242789
S 	3	91.30546570	116.63686371	132.52320862	0.68225151
S 	3	91.39585876	116.96936035	132.25416565	0.69652355
S 	3	91.51411438	117.29833221	131.97105408	0.70875674
S 	3	91.64813232	117.61681366	131.72628784	0.71098095
S 	3	91.76828766	117.91535950	131.57911682	0.70152807
S 	3	91.84980774	118.18991089	131.56413269	0.68688530
S 	3	91.89335632	118.44859314	131.65571594	0.67502284
S 	3	91.91718292	118.70622253	131.76876831	0.66892308
S 	3	91.93196869	118.96965790	131.80427551	0.66691792
S 	3	91.92837524	119.23309326	131.69883728	0.66653037
S 	3	91.88742065	119.49072266	131.45138550	0.66649669
S 	3	91.80305481	119.74941254	131.12402344	0.66649669
S 	3	91.69912720	120.02395630	130.80342102	0.66649669
S 	3	91.62239838	120.32250977	130.53347778	0.66649669
S 	3	91.60765839	120.64099121	130.28887939	0.66649669
S 	3	91.64569092	120.96996307	130.02999878	0.66649669
S 	3	91.69200897	121.30245972	129.76782227	0.66649669
S 	3	91.70917511	121.63564301	129.55158997	0.66653037
S 	3	91.69523621	121.96889496	129.40232849	0.66690111
S 	3	91.67286682	122.30206299	129.28094482	0.66872090
S 	3	91.66392517	122.63433838	129.11819458	0.67398512
S 	3	91.67918396	122.96221161	128.86204529	0.68418586
S 	3	91.71894836	123.27756500	128.50077820	0.69955140
S 	3	91.76914978	123.57054138	128.06216431	0.72248578
S 	3	91.79945374	123.83934784	127.60353851	0.76022750
S 	3	91.77812195	124.09741974	127.18937683	0.81540531
S 	3	91.69413757	124.36623383	126.85455322	0.87058306
S 	3	91.56173706	124.65921021	126.58749390	0.89285380
S 	3	91.40322876	124.97455597	126.36572266	0.86357343
S 	3	91.23123169	125.30243683	126.20539093	0.79875737
S 	3	91.04629517	125.63470459	126.15473938	0.73353696
S 	3	90.84735107	125.96787262	126.23229980	0.69134676
S 	3	90.64544678	126.30112457	126.38613129	0.67286086
S 	3	90.46832275	126.63436890	126.52014160	0.66752112
S 	3	90.34579468	126.96762085	126.55022430	0.66680694
S 	3	90.28504181	127.30086517	126.43823242	0.66801322
S 	3	90.26163483	127.63411713	126.20249939	0.67242789
S 	3	90.23708344	127.96736145	125.91460419	0.68225151
S 	3	90.18518829	128.30059814	125.66548920	0.69652355
S 	3	90.10291290	128.63356018	125.51107025	0.70875674
S 	3	90.00110626	128.96496582	125.45161438	0.71098095
S 	3	89.89128113	129.29080200	125.45322418	0.70152807
S 	3	89.78269958	129.60369873	125.46128082	0.68688530
S 	3	89.68557739	129.89613342	125.40289307	0.67502284
S 	3	89.60764313	130.16740417	125.22441101	0.66899049
S 	3	89.54633331	130.42646790	124.94409943	0.66774362
S 	3	89.48983002	130.68612671	124.64573669	0.67118108
S 	3	89.42824554	130.95629883	124.41397858	0.68243694
S 	3	89.35991669	131.24505615	124.28877258	0.70356691
S 	3	89.28605652	131.56016541	124.26745605	0.72821856
S 	3	89.20679474	131.90228271	124.31310272	0.74211991
S 	3	89.12673187	132.25938416	124.35741425	0.73546416
S 	3	89.05799866	132.61495972	124.32814789	0.71347481
S 	3	89.01158142	132.96072388	124.19042969	0.69160336
S 	3	88.98770142	133.29835510	123.95458984	0.68300980
S 	3	88.97706604	133.63250732	123.65187073	0.69269860
S 	3	88.96919250	133.96583557	123.31987762	0.71719867
S 	3	88.96011353	134.29908752	123.00040436	0.74404085
S 	3	88.95508575	134.63233948	122.72373962	0.75699860
S 	3	88.96218109	134.96557617	122.49128723	0.74992156
S 	3	88.97784424	135.29882812	122.28788757	0.73379600
S 	3	88.98125458	135.63208008	122.10859680	0.72474748
S 	3	88.95089722	135.96533203	121.95809937	0.72697169
S 	3	88.88863373	136.29856873	121.82774353	0.73219520
S 	3	88.82312012	136.63182068	121.69078064	0.73312199
S 	3	88.78520203	136.96507263	121.52320862	0.73027432
S 	3	88.77784729	137.29830933	121.32565308	0.72564054
S 	3	88.76914978	137.63124084	121.13331604	0.71738398
S 	3	88.71812439	137.96240234	121.00413513	0.70503283
S 	3	88.61154175	138.28715515	120.97180176	0.69588321
S 	3	88.47746277	138.59690857	120.99140930	0.70156169
S 	3	88.36265564	138.88385010	120.94381714	0.72702920
S 	3	88.29731750	139.14997864	120.71269989	0.76305830
S 	3	88.27801514	139.41073608	120.26582336	0.79300928
S 	3	88.27696991	139.68559265	119.67360687	0.81369221
S 	3	88.26136780	139.98416138	119.06382751	0.85016251
S 	3	88.20734406	140.30264282	118.55201721	0.94226319
S 	3	88.10794830	140.63162231	118.18468475	1.11041260
S 	3	87.97756195	140.96405029	117.91999817	1.33299339
S 	4	87.97756195	140.96405029	117.91999817	1.33299339
S 	4	88.02491760	141.29727173	117.69844055	1.12422967
S 	4	88.08074188	141.63021851	117.56980896	0.94822812
S 	4	88.15695190	141.96131897	117.52291870	0.82080972
S 	4	88.26056671	142.28507996	117.44052124	0.74007416
S 	4	88.38510895	142.58947754	117.19136047	0.69568312
S 	4	88.51490021	142.85850525	116.72138977	0.67550522
S 	4	88.63371277	143.08435059	116.07599640	0.66847515
S 	4	88.72542572	143.28067017	115.36534882	0.66676629
S 	4	88.77381897	143.48034668	114.71566010	0.66651356
S 	4	88.77284241	143.71447754	114.22457886	0.66649669
S 	4	88.73764038	143.99270630	113.92594910	0.66649669
S 	4	88.69857025	144.30377197	113.78248596	0.66649669
S 	4	88.68297577	144.63088989	113.71701050	0.66649669
S 	4	88.70391846	144.96310425	113.65863037	0.66649669
S 	4	88.75995636	145.29627991	113.57006073	0.66649669
S 	4	88.83910370	145.62953186	113.44668579	0.66649669
S 	4	88.92652130	145.96276855	113.29806519	0.66649669
S 	4	89.01358032	146.29602051	113.12468719	0.66649669
S 	4	89.09840393	146.62922668	112.90371704	0.66649669
S 	4	89.17818451	146.96197510	112.59928894	0.66649669
S 	4	89.24681854	147.29299927	112.19699097	0.66649669
S 	4	89.30251312	147.62190247	111.73067474	0.66649669
S 	4	89.35377502	147.95718384	111.26280212	0.66649669
S 	4	89.41566467	148.32711792	110.83268738	0.66649669
S 	4	89.50164032	148.77496338	110.44080353	0.66649669
S 	4	89.61869812	149.32574463	110.09243774	0.66651356
S 	4	89.76728821	149.95007324	109.82548523	0.66677326
S 	4	89.94563293	150.57098389	109.66429901	0.66859955
S 	4	90.15473175	151.11682129	109.56423950	0.67633200
S 	4	90.39736176	151.56677246	109.43775177	0.69817108
S 	4	90.66967773	151.94631958	109.23601532	0.74095100
S 	4	90.95430756	152.29171753	108.98701477	0.79853833
S 	4	91.22206116	152.62483215	108.75192261	0.84648746
S 	4	91.43875885	152.95245361	108.55178833	0.85671031
S 	4	91.57287598	153.27859497	108.33790588	0.82239175
S 	4	91.60696411	153.61550903	108.03567505	0.76480442
S 	4	91.55018616	153.98150635	107.62274933	0.71335053
S 	4	91.43783569	154.38375854	107.15847015	0.68283749
S 	4	91.31188965	154.80543518	106.72389221	0.67043447
S 	4	91.20066833	155.21658325	106.33857727	0.66708308
S 	4	91.11653137	155.59840393	105.95438385	0.66653740
S 	4	91.06377411	155.95285034	105.52571106	0.66649669
S 	4	91.03901672	156.29229736	105.06175995	0.66649669
S 	4	91.02716064	156.62663269	104.60677338	0.66649669
S 	4	91.01020050	156.95997620	104.18782806	0.66649669
S 	4	90.98696899	157.29321289	103.79193115	0.66649669
S 	4	90.97982788	157.62646484	103.39108276	0.66649669
S 	4	91.01660156	157.95971680	102.98524475	0.66649669
S 	4	91.10759735	158.29296875	102.61367798	0.66649669
S 	4	91.24247742	158.62622070	102.31616974	0.66649669
S 	4	91.40562439	158.95945740	102.08488464	0.66649669
S 	4	91.58966064	159.29270935	101.86413574	0.66649669
S 	4	91.79326630	159.62596130	101.60014343	0.66649669
S 	4	92.00797272	159.95921326	101.28233337	0.66649669
S 	4	92.21076202	160.29244995	100.93101501	0.66649669
S 	4	92.37496185	160.62567139	100.55804443	0.66651356
S 	4	92.48971558	160.95864868	100.15784454	0.66673261
S 	4	92.56243896	161.29003906	99.73326111	0.66803002
S 	4	92.59894562	161.61587524	99.30798340	0.67263019
S 	4	92.58944702	161.92877197	98.90213776	0.68336368
S 	4	92.52185059	162.22129822	98.50483704	0.70023060
S 	4	92.40498352	162.49346924	98.08229828	0.71709758
S 	4	92.27232361	162.75692749	97.61506653	0.72434306
S 	4	92.16548157	163.02908325	97.12398529	0.71736717
S 	4	92.11558533	163.32160950	96.65616608	0.70220208
S 	4	92.13387299	163.63449097	96.24044037	0.69212568
S 	4	92.21366882	163.96034241	95.85356140	0.69913530
S 	4	92.34190369	164.29173279	95.43579102	0.72585952
S 	4	92.50736237	164.62469482	94.94369507	0.76073927
S 	4	92.69300842	164.95793152	94.37919617	0.78257698
S 	4	92.86484528	165.29118347	93.76957703	0.77715123
S 	4	92.98312378	165.62443542	93.14508057	0.75101674
S 	4	93.03250885	165.95767212	92.54383850	0.72414088
S 	4	93.03665924	166.29092407	92.00334167	0.70897579
S 	4	93.03999329	166.62417603	91.51935577	0.70203352
S 	4	93.07847595	166.95742798	91.03305054	0.69537777
S 	4	93.16600037	167.29066467	90.48434448	0.68916005
S 	4	93.29862976	167.62391663	89.86833191	0.68966556
S 	4	93.46496582	167.95709229	89.22782898	0.69878846
S 	4	93.65483093	168.28927612	88.61036682	0.70973068
S 	4	93.86508942	168.61608887	88.04806519	0.71467584
S 	4	94.10012817	168.92509460	87.55231476	0.71586418
S 	4	94.36541748	169.19479370	87.09486389	0.72515678
S 	4	94.65762329	169.40512085	86.60464478	0.74904746
S 	4	94.96102905	169.55633545	86.01661682	0.77708131
S 	4	95.25528717	169.67605591	85.33555603	0.79117942
S 	4	95.52910614	169.80055237	84.64703369	0.78483742
S 	4	95.78792572	169.94696045	84.06089020	0.76631999
S 	4	96.04636383	170.10897827	83.62862396	0.74491018
S 	4	96.31107330	170.27920532	83.29556274	0.72295547
S 	4	96.57240295	170.46505737	82.93527222	0.70124763
S 	4	96.81355286	170.67776489	82.44978333	0.68344504
S 	4	97.02458191	170.91517639	81.84767914	0.67263019
S 	4	97.20466614	171.16517639	81.22951508	0.66803002
S 	4	97.35214996	171.42248535	80.70153809	0.66673261
S 	4	97.45531464	171.69329834	80.29457092	0.66651356
S 	4	97.49484253	171.98367310	79.94888306	0.66657805
S 	4	97.45704651	172.28805542	79.57678223	0.66751367
S 	4	97.34866333	172.59039307	79.15257263	0.67235458
S 	4	97.20370483	172.87548828	78.74136353	0.68708062
S 	4	97.07522583	173.14132690	78.42957306	0.71571916
S 	4	97.00801086	173.40206909	78.23143005	0.75106984
S 	4	97.00436401	173.67692566	78.07481384	0.77389121
S 	4	97.01568604	173.97549438	77.87253571	0.76852149
S 	4	96.97813416	174.29394531	77.59442139	0.73898798
S 	4	96.86244965	174.62261963	77.27742004	0.70453227
S 	4	96.68874359	174.95295715	76.98678589	0.68081594
S 	4	96.49661255	175.27661133	76.77264404	0.67015791
S 	4	96.30596161	175.58024597	76.65119934	0.66706622
S 	4	96.10606384	175.84498596	76.61693573	0.66653740
S 	4	95.87494659	176.05574036	76.66919708	0.66649669
S 	4	95.60279846	176.21493530	76.82060242	0.66649669
S 	4	95.29730988	176.34483337	77.06837463	0.66649669
S 	4	94.97331238	176.46945190	77.35530090	0.66649669
S 	4	94.64221954	176.59170532	77.57390594	0.66649669
S 	4	94.30955505	176.69358826	77.62841797	0.66649669
S 	4	93.97817993	176.76454163	77.50273132	0.66649669
S 	4	93.65233612	176.82647705	77.27301025	0.66649669
S 	4	93.33945465	176.92483521	77.05929565	0.66649669
S 	4	93.04693604	177.09431458	76.95670319	0.66649669
S 	4	92.77476501	177.33467102	76.98764801	0.66649669
S 	4	92.51132202	177.61361694	77.09953308	0.66649669
S 	4	92.23915100	177.88305664	77.21199799	0.66649669
S 	4	91.94662476	178.09323120	77.28595734	0.66649669
S 	4	91.63372803	178.20532227	77.36265564	0.66649669
S 	4	91.30789185	178.20460510	77.53507233	0.66649669
S 	4	90.97649384	178.10711670	77.86603546	0.66649669
S 	4	90.64354706	177.95462036	78.31999969	0.66649669
S 	5	87.97756195	140.96405029	117.91999817	1.33299339
S 	5	87.75781250	141.03552246	118.36752319	1.20435619
S 	5	87.54464722	141.16516113	118.67399597	1.07522404
S 	5	87.34840393	141.37596130	118.77309418	0.94910949
S 	5	87.18020630	141.65179443	118.68844604	0.83671713
S 	5	87.04136658	141.95884705	118.49282837	0.75173014
S 	5	86.91705322	142.26562500	118.25478363	0.70033848
S 	5	86.78687286	142.55014038	118.00142670	0.67660856
S 	5	86.64454651	142.80191040	117.70896912	0.66861641
S 	5	86.50196075	143.02462769	117.33191681	0.66677326
S 	5	86.36993408	143.23571777	116.85910034	0.66651356
S 	5	86.23819733	143.45843506	116.34653473	0.66649669
S 	5	86.07871246	143.71023560	115.88773346	0.66649669
S 	5	85.86792755	143.99536133	115.54548645	0.66649669
S 	5	85.60321045	144.30639648	115.31012726	0.66649669
S 	5	85.29985809	144.63195801	115.11950684	0.66649669
S 	5	84.97799683	144.96333313	114.91347504	0.66649669
S 	5	84.65431213	145.29629517	114.66973877	0.66649669
S 	5	84.34175110	145.62953186	114.40080261	0.66649669
S 	5	84.04955292	145.96276855	114.13606262	0.66649669
S 	5	83.77954102	146.29602051	113.91256714	0.66649669
S 	5	83.52565765	146.62927246	113.76518250	0.66649669
S 	5	83.28338623	146.96252441	113.70164490	0.66649669
S 	5	83.06121826	147.29577637	113.68135071	0.66649669
S 	5	82.87818146	147.62901306	113.63107300	0.66649669
S 	5	82.74615479	147.96226501	113.49636841	0.66649669
S 	5	82.65484619	148.29551697	113.28544617	0.66649669
S 	5	82.57502747	148.62866211	113.06684113	0.66649669
