S 33 A 0
S 	2	48.73745728	80.59839630	156.55749512	1.50446677
S 	2	49.11235809	80.60425568	156.33749390	1.49961400
S 	2	49.48726654	80.60425568	156.06250000	1.49961400
S 	2	49.86216736	80.60425568	155.84249878	1.49961400
S 	2	50.23706818	80.59840393	155.67749023	1.49961400
S 	2	50.61197281	80.56324768	155.47123718	1.49961400
S 	2	50.98687744	80.47538757	155.26499939	1.49961400
S 	2	51.36177826	80.35822296	155.18251038	1.49961400
S 	2	51.73668289	80.27034760	155.16876221	1.49961400
S 	2	52.11158371	80.23520660	155.08625793	1.49961400
S 	2	52.48648834	80.22934723	154.96249390	1.49961400
S 	2	52.86139297	80.22934723	154.89375305	1.49961400
S 	2	53.23629761	80.22934723	154.88000488	1.49961400
S 	2	53.61120224	80.23520660	154.86625671	1.50446689
S 	2	53.98610306	80.27620697	154.77000427	1.53358364
S 	2	54.36100769	80.40508270	154.46749878	1.59466028
S 	2	54.73591232	80.64525604	153.91749573	1.62828505
S 	2	55.11081314	80.94400787	153.31250000	1.55965590
S 	2	55.48571777	81.21347046	152.96875000	1.41137171
S 	2	55.86062241	81.40092468	153.00999451	1.25053883
S 	2	56.23552322	81.51222229	153.22999573	1.10225451
S 	2	56.61042786	81.61180878	153.27124023	1.01137137
S 	2	56.98533249	81.76997375	152.92749023	1.03563535
S 	2	57.36023712	81.98085022	152.30874634	1.14107704
S 	2	57.73513794	82.18588257	151.67623901	1.24083316
S 	2	58.11004639	82.34403992	151.16749573	1.31431520
S 	2	58.48494720	82.43775940	150.78250122	1.38980722
S 	2	58.85984802	82.47290802	150.47999573	1.45843649
S 	2	59.23474884	82.48462677	150.19125366	1.48103535
S 	2	59.60965729	82.51976776	149.90249634	1.41760397
S 	2	59.98455811	82.60764313	149.69625854	1.24186790
S 	2	60.36336899	82.74237823	149.61375427	0.99583745
S 	2	60.76560593	82.92396545	149.59999084	0.74980700
S 	3	60.76560593	82.92396545	149.59999084	0.74980700
S 	3	61.11317444	82.91225433	149.11874390	0.81289363
S 	3	61.46660233	83.00598145	148.77499390	0.83230489
S 	3	61.76535034	83.13484955	148.41749573	0.82745206
S 	3	62.01138306	83.21099854	147.88125610	0.86627460
S 	3	62.28084564	83.22857666	147.27624512	0.96048820
S 	3	62.61474609	83.22271729	146.75375366	1.07445788
S 	3	62.98378754	83.18757629	146.28625488	1.20651865
S 	3	63.35869217	83.09970093	145.77751160	1.34862983
S 	3	63.73359299	82.98254395	145.21374512	1.44471061
S 	3	64.10849762	82.89467621	144.70500183	1.43985772
S 	3	64.48339844	82.85953522	144.33374023	1.31466007
S 	3	64.85830688	82.84782410	144.01748657	1.10946226
S 	3	65.23320770	82.81852722	143.66000366	0.93372625
S 	3	65.60810852	82.76580811	143.31625366	0.86828470
S 	3	65.98301697	82.73651886	143.06874084	0.88568580
S 	3	66.35791779	82.76580811	142.83499146	0.93622410
S 	3	66.73282623	82.81852722	142.46374512	1.02391970
S 	3	67.10772705	82.84782410	141.95498657	1.12936139
S 	3	67.48262787	82.85367584	141.39123535	1.15882313
S 	3	67.85753632	82.85367584	140.79998779	1.05656910
S 	3	68.23243713	82.85953522	140.22248840	0.90259933
S 	3	68.60733795	82.90053558	139.72749329	0.82460934
S 	3	68.98224640	83.02355194	139.35624695	0.86828464
S 	3	69.35714722	83.22857666	139.13624573	0.99480271
S 	3	69.73204803	83.43946075	139.05374146	1.12936127
S 	3	70.10694885	83.59762573	139.02624512	1.19279289
S 	3	70.48185730	83.73236084	138.94375610	1.15847814
S 	3	70.85675812	83.89637756	138.73750305	1.06759501
S 	3	71.23166656	84.10725403	138.44874573	0.96048820
S 	3	71.60656738	84.34742737	138.14625549	0.85656887
S 	3	71.98147583	84.56417084	137.77499390	0.79348230
S 	3	72.35637665	84.72818756	137.26625061	0.79833513
S 	3	72.73127747	84.89220428	136.70248413	0.82745206
S 	3	73.10618591	85.10308838	136.19374084	0.81774640
S 	3	73.48108673	85.30811310	135.72625732	0.78377676
S 	3	73.85598755	85.42527008	135.20376587	0.79549247
S 	3	74.23089600	85.43112946	134.55749512	0.90460944
S 	3	74.60579681	85.34326935	133.84249878	1.09289384
S 	3	74.98069763	85.19096375	133.18249512	1.23264992
S 	3	75.35560608	85.01522827	132.59124756	1.20069027
S 	3	75.73050690	84.86291504	132.00000000	1.07098472
S 	3	76.10540771	84.76918793	131.42248535	1.01926899
S 	3	76.48031616	84.73404694	130.92749023	1.08956337
S 	3	76.85912323	84.72818756	130.51501465	1.25358367
S 	3	77.26136017	84.72428131	130.08418274	1.49961400
S 	4	77.26136017	84.72428131	130.08418274	1.49961400
S 	4	77.60892487	84.35328674	129.63499451	1.08956337
S 	4	77.97992706	83.98423767	129.15374756	0.84353286
S 	4	78.35482788	83.64448547	128.69999695	0.76152277
S 	4	78.72973633	83.36331177	128.25999451	0.74980700
S 	4	79.10463715	83.14070892	127.80624390	0.74980700
S 	4	79.47954559	82.94154358	127.29750061	0.74980700
S 	4	79.85444641	82.72479248	126.73374939	0.74980700
S 	4	80.22935486	82.48462677	126.23874664	0.74980700
S 	4	80.60425568	82.26788330	125.93624878	0.74980700
S 	4	80.97329712	82.10386658	125.75749969	0.74980700
S 	4	81.31305695	81.93399048	125.52374268	0.74980700
S 	4	81.60009003	81.68795776	125.16625214	0.74980700
S 	4	81.85784149	81.39506531	124.73999786	0.74980700
S 	4	82.14487457	81.14903259	124.30000305	0.74980700
S 	4	82.48462677	80.98501587	123.86000061	0.74980700
S 	4	82.85367584	80.85028076	123.41999817	0.74980700
S 	4	83.22857666	80.69212341	122.97999573	0.74980700
S 	4	83.60347748	80.51052856	122.53999329	0.74980700
S 	4	83.97838593	80.32307434	122.11375427	0.74980700
S 	4	84.35328674	80.13562012	121.74250031	0.74980700
S 	4	84.72819519	79.94817352	121.44000244	0.74980700
S 	4	85.10309601	79.76071930	121.15125275	0.74980700
S 	4	85.47799683	79.57327271	120.84874725	0.74980700
S 	4	85.85290527	79.38581848	120.54624939	0.74980700
S 	4	86.22780609	79.19250488	120.16124725	0.74980700
S 	4	86.61833954	78.98357391	119.60667419	0.74980700
S 	4	87.07134247	78.76488495	119.00167084	0.74980700
S 	5	87.07134247	78.76488495	119.00167084	0.74980700
S 	5	87.36813354	78.36264038	118.24541473	0.74980700
S 	5	87.72741699	77.97992706	117.61750793	0.74980700
S 	5	88.10232544	77.61088562	116.95750427	0.74980700
S 	5	88.47722626	77.27698517	116.24250793	0.74980700
S 	5	88.85212708	77.03095245	115.59624481	0.74980700
S 	5	89.22703552	76.89622498	115.08749390	0.74980700
S 	5	89.60194397	76.82006836	114.70249939	0.74980700
S 	5	89.97683716	76.72048950	114.40000153	0.74980700
S 	5	90.35174561	76.56232452	114.11124420	0.74980700
S 	5	90.71174622	76.37208557	113.78773499	0.74980700
S 	5	91.02119446	76.22046661	113.42108154	0.75756544
S 	5	91.27874756	76.15171051	113.03173828	0.79139006
S 	5	91.53082275	76.11253357	112.68760681	0.85114342
S 	5	91.79079437	76.02366638	112.43369293	0.90866840
S 	5	92.05193329	75.88894653	112.21168518	0.93200517
S 	5	92.34442139	75.77877808	111.92102051	0.89577782
S 	5	92.67025757	75.72947693	111.56381226	0.81910729
S 	5	93.00260925	75.69397736	111.24436951	0.76398492
S 	5	93.36715698	75.60315704	110.99353027	0.74980700
S 	5	93.80068970	75.44572449	110.73709106	0.76124322
S 	5	94.27230835	75.26885223	110.47879028	0.81107938
S 	5	94.71142578	75.12041473	110.30425262	0.89606249
S 	5	95.09739685	75.02146912	110.15057373	0.95820189
S 	5	95.46463013	74.97625732	109.89108276	0.95036519
S 	5	95.83213806	74.96990967	109.57923889	0.89106852
S 	5	96.19674683	74.97607422	109.31327820	0.82884187
S 	5	96.56336975	74.96360779	109.08456421	0.78644145
S 	5	96.94169617	74.88867188	108.85711670	0.76206112
S 	5	97.32455444	74.74214172	108.62373352	0.75178254
S 	5	97.69117737	74.57784271	108.40204620	0.74980700
S 	5	98.03598022	74.43244934	108.21194458	0.74980700
S 	5	98.36968994	74.29088593	108.05056763	0.74980700
S 	5	98.70098114	74.14295959	107.90635681	0.74980700
S 	5	99.03866577	74.00405121	107.77272034	0.74980700
S 	5	99.39420319	73.89248657	107.62705231	0.74980700
S 	5	99.76147461	73.79864502	107.44932556	0.74980700
S 	5	100.11460114	73.68519592	107.26176453	0.74980700
S 	5	100.44429779	73.54327393	107.08924866	0.74980700
S 	5	100.76659393	73.40753937	106.91882324	0.74980700
S 	5	101.09342194	73.29894257	106.73217773	0.74980700
S 	5	101.42577362	73.20679474	106.55097198	0.74980700
S 	5	101.76464081	73.12629700	106.43476105	0.74980700
S 	5	102.10908508	73.06674194	106.40267181	0.74980700
S 	5	102.45361328	73.02546692	106.39775848	0.74980700
S 	5	102.79371643	72.97832489	106.36900330	0.74980700
S 	5	103.12734222	72.90361786	106.30857849	0.74980700
S 	5	103.45478821	72.81118774	106.21207428	0.74980700
S 	5	103.78070831	72.72193146	106.07225037	0.74980700
S 	5	104.10837555	72.62612915	105.89718628	0.74980700
S 	5	104.43626404	72.50511169	105.71391296	0.74980700
S 	5	104.76721954	72.37223053	105.55424500	0.74980700
S 	5	105.10636902	72.25024414	105.42449188	0.74980700
S 	5	105.44894409	72.14260864	105.28333282	0.74980700
S 	5	105.79586792	72.04663086	105.08331299	0.74980700
S 	5	106.17057800	71.95455933	104.84863281	0.74980700
S 	5	106.57800293	71.85775757	104.64699554	0.74980700
S 	5	106.98109436	71.77078247	104.48976898	0.74980700
S 	5	107.35381317	71.71524811	104.33741760	0.74980700
S 	5	107.70346832	71.68896484	104.17137146	0.74980700
S 	5	108.03760529	71.66659546	104.00962067	0.74980700
S 	5	108.35574341	71.60990143	103.87503815	0.74980700
S 	5	108.66180420	71.49170685	103.76812744	0.74980700
S 	5	108.96637726	71.32581329	103.66940308	0.74980700
S 	5	109.28076935	71.15353394	103.55957794	0.74980700
S 	5	109.61239624	70.99649048	103.42108154	0.74980700
S 	5	109.96234131	70.84172058	103.23622131	0.74980700
S 	5	110.31520844	70.67291260	103.02415466	0.74980700
S 	5	110.64588928	70.49492645	102.83892822	0.74980700
S 	5	110.95068359	70.32318878	102.69251251	0.74980700
S 	5	111.25090027	70.16971588	102.54400635	0.74980700
S 	5	111.56643677	70.04067993	102.36856079	0.74980700
S 	5	111.90065765	69.93196106	102.18072510	0.74980700
S 	5	112.24665070	69.83956146	101.99611664	0.74980700
S 	5	112.60521698	69.77369690	101.79063416	0.74980700
S 	5	112.97735596	69.74184418	101.51477051	0.74980700
S 	5	113.33850861	69.70964050	101.18157959	0.74980700
S 	5	113.66427612	69.61489105	100.89497375	0.74980700
S 	5	113.97119904	69.47430420	100.70976257	0.74980700
S 	5	114.30352020	69.37527466	100.55180359	0.74980700
S 	5	114.67311859	69.32978821	100.35375977	0.74980700
S 	5	115.04053497	69.29566193	100.13338470	0.74980700
S 	5	115.38600159	69.27241516	99.91975403	0.74980700
S 	5	115.72901917	69.25767517	99.71023560	0.74980700
S 	5	116.09171295	69.21417999	99.43589783	0.74980700
S 	5	116.49231720	69.12411499	99.00899506	0.74980700
S 	5	116.91247559	69.01563263	98.51799011	0.74980700
S 	5	117.30239868	68.91007233	98.16570282	0.74980700
S 	5	117.64437866	68.79059601	97.98695374	0.74980700
S 	5	117.95127869	68.65786743	97.87109375	0.74980700
S 	5	118.23841858	68.55325317	97.73873138	0.74980700
S 	5	118.52835846	68.49614716	97.56582642	0.74980700
S 	5	118.84048462	68.45559692	97.36370850	0.74980700
S 	5	119.17514801	68.40203857	97.15317535	0.74980700
S 	5	119.52374268	68.34223938	96.92929077	0.74980700
S 	5	119.88555908	68.29405212	96.66880035	0.74980700
S 	5	120.26329803	68.25245667	96.37764740	0.74980700
S 	5	120.64292908	68.18753815	96.12130737	0.74980700
S 	5	121.00328827	68.07949829	95.95511627	0.74980700
S 	5	121.34424591	67.94143677	95.85508728	0.74980700
S 	5	121.67834473	67.79879761	95.77098083	0.74980700
S 	5	122.00613403	67.67337036	95.65877533	0.74980700
S 	5	122.32030487	67.58165741	95.46959686	0.74980700
S 	5	122.62907410	67.52148438	95.19898224	0.74980700
S 	5	122.95850372	67.45433044	94.88606262	0.74980700
S 	5	123.31414795	67.32729340	94.56085968	0.74980700
S 	5	123.65875244	67.14009094	94.26955414	0.74980700
S 	5	123.96491241	66.94345093	94.05571747	0.74980700
S 	5	124.25418091	66.76454163	93.87658691	0.74980700
S 	5	124.55171967	66.59980774	93.66209412	0.74980700
S 	5	124.86082458	66.45392609	93.42684937	0.74980700
S 	5	125.18521881	66.33528900	93.23437500	0.74980700
S 	5	125.52549744	66.23481750	93.09767151	0.74980700
S 	5	125.87081909	66.13803101	92.96322632	0.74980700
S 	5	126.21688080	66.03517151	92.78344727	0.74980700
S 	5	126.57028198	65.89335632	92.57897949	0.74980700
S 	5	126.92185211	65.68214417	92.39930725	0.74980700
S 	5	127.24557495	65.42903900	92.24459839	0.74980700
S 	5	127.53717041	65.18112183	92.07794189	0.74980700
S 	5	127.81993103	64.95640564	91.88459015	0.74980700
S 	5	128.11413574	64.76166534	91.67311096	0.74980700
S 	5	128.43576050	64.58847809	91.48335266	0.74980700
S 	5	128.78131104	64.41161346	91.39106750	0.74980700
S 	5	129.10461426	64.24319458	91.37747955	0.74980700
S 	5	129.42495728	64.08506775	91.29545593	0.74980700
S 	5	129.86175537	63.86246490	91.04132080	0.74980700
S 	5	130.44708252	63.55200195	90.60484314	0.74980700
S 	5	131.09423828	63.24153137	90.01913452	0.74980700
S 	5	131.75041199	62.97206879	89.37682343	0.74980700
S 	5	132.37622070	62.69089508	88.83696747	0.74874198
S 	5	132.84576416	62.42143250	88.53024292	0.74128652
S 	5	133.12603760	62.25155640	88.38793945	0.72211528
S 	5	133.44076538	62.14025497	88.16069794	0.69868374
S 	5	133.97102356	62.01138306	87.68551636	0.68483794
S 	5	134.64315796	61.90008163	87.01181030	0.68164271
S 	5	135.35552979	61.81807327	86.26055908	0.68164271
S 	5	136.11456299	61.68920135	85.49740601	0.68164271
S 	5	136.94409180	61.47831726	84.73574066	0.68164271
S 	5	137.82678223	61.23229218	83.98606873	0.68164271
S 	5	138.72056580	60.98625946	83.27674103	0.68164271
S 	5	139.58625793	60.73436737	82.61771393	0.68164271
S 	5	140.40055847	60.48833466	81.97693634	0.68164271
S 	5	141.16822815	60.27159882	81.31929016	0.68164271
S 	5	141.91302490	60.07828522	80.63671875	0.68164271
S 	5	142.64602661	59.89083481	79.93238831	0.68164271
S 	5	143.37385559	59.69752884	79.21159363	0.68164271
S 	5	144.13291931	59.48078537	78.49929810	0.68164271
S 	5	144.94487000	59.22889709	77.85173798	0.68164271
S 	5	145.71638489	58.95943451	77.35966492	0.68164271
S 	5	146.27131653	58.70666122	77.05696106	0.68164271
S 	5	146.56668091	58.48198318	76.77919006	0.68164271
S 	5	146.82627869	58.25314331	76.38044739	0.68164271
S 	5	147.32238770	57.97529984	76.01234436	0.68164271
S 	5	148.04000854	57.65834427	75.78419495	0.68164271
S 	5	148.71366882	57.38582993	75.47221375	0.68164271
S 	5	149.21159363	57.22241974	74.93133545	0.68164271
S 	5	149.70365906	57.12423325	74.37812805	0.68164271
S 	5	150.33630371	57.00785065	73.99442291	0.68164271
S 	5	150.96310425	56.87294006	73.61804199	0.68164271
S 	5	151.41415405	56.76978302	73.09579468	0.68164271
S 	5	151.79492188	56.68568802	72.60544586	0.68164271
S 	5	152.29283142	56.57104111	72.35549927	0.68164271
S 	5	152.89617920	56.45120239	72.26469421	0.68164271
S 	5	153.48782349	56.40765762	72.09996796	0.68164271
S 	5	154.04434204	56.46968079	71.71345520	0.68164271
S 	5	154.58325195	56.60593033	71.10215759	0.68164271
S 	5	155.09875488	56.77229309	70.40483093	0.68164271
S 	5	155.66110229	56.90934372	69.86077118	0.68164271
S 	5	156.32450867	56.98259735	69.58940887	0.68164271
S 	5	156.93811035	57.06598282	69.41650391	0.68164271
S 	5	157.35110474	57.27178955	69.09222412	0.68164271
S 	5	157.69378662	57.53366470	68.61052704	0.68164271
S 	5	158.22247314	57.58877563	68.17669678	0.68164271
S 	5	159.01800537	57.29957199	67.90579224	0.68164271
S 	5	159.96405029	56.83242035	67.69511414	0.68164271
S 	5	160.93188477	56.40380096	67.41742706	0.68164271
S 	5	161.87353516	56.06821442	67.04832458	0.68164271
S 	5	162.76867676	55.80180359	66.58309174	0.68164271
S 	5	163.60295105	55.57869720	66.02008057	0.68164271
S 	5	164.39845276	55.35684204	65.40765381	0.68164271
S 	5	165.18597412	55.11081314	64.78812408	0.68164271
S 	5	165.96104431	54.85892868	64.14540863	0.68164271
S 	5	166.72270203	54.61289597	63.48038483	0.68164271
S 	5	167.51876831	54.36100769	62.86383057	0.68164271
S 	5	168.39938354	54.10912323	62.34497452	0.68164271
S 	5	169.34941101	53.86309052	61.87318420	0.68164271
S 	5	170.28268433	53.61119843	61.34560013	0.68164271
S 	5	171.10551453	53.36517334	60.69499207	0.68164271
S 	5	171.79364014	53.14842987	59.92988586	0.68164271
S 	5	172.40432739	52.94925690	59.10864258	0.68164271
S 	5	173.03179932	52.72665787	58.29711914	0.68164271
S 	5	173.74188232	52.44548416	57.54280090	0.68164271
S 	5	174.48986816	52.13501358	56.87059784	0.68164271
S 	5	175.12553406	51.91827393	56.28549957	0.68164271
S 	5	175.57815552	51.87727356	55.72149658	0.68164271
S 	5	175.95982361	51.90070343	55.07278442	0.68164271
S 	5	176.40237427	51.81283569	54.33092880	0.68164271
S 	5	176.93634033	51.61366653	53.54257584	0.68164271
S 	5	177.55172729	51.43207550	52.70975494	0.68164271
S 	5	178.25038147	51.28562164	51.85369492	0.68164271
S 	5	179.02316284	51.06302261	51.02061844	0.68164271
S 	5	179.81182861	50.74084473	50.19107437	0.68164271
S 	5	180.53735352	50.44794846	49.30083847	0.68164271
S 	5	181.17863464	50.28978729	48.33876801	0.68164271
S 	5	181.77793884	50.24292755	47.34605789	0.68164271
S 	5	182.37785339	50.22535706	46.33385086	0.68164271
S 	5	182.99838257	50.15505981	45.29672241	0.68164271
S 	5	183.64015198	49.97932053	44.28226089	0.68164271
S 	5	184.27758789	49.74500656	43.32851028	0.68164271
S 	5	184.88781738	49.57513046	42.38881683	0.68164271
S 	5	185.47628784	49.53412628	41.41527176	0.68164271
S 	5	186.04898071	49.57513046	40.43419647	0.68164271
S 	5	186.60687256	49.60442352	39.47906876	0.68164271
S 	5	187.17523193	49.56927109	38.50846100	0.68164271
S 	5	187.79611206	49.48140335	37.44814682	0.68164271
S 	5	188.48591614	49.36425018	36.31234360	0.68164271
S 	5	189.20724487	49.24123001	35.21026611	0.68164271
S 	5	189.87408447	49.15292740	34.25300598	0.68164271
S 	5	190.38772583	49.12429810	33.50128937	0.68164271
S 	5	190.72631836	49.15399170	32.87638855	0.68164271
S 	5	191.01911926	49.20896912	32.21559906	0.68164271
S 	5	191.45999146	49.19377899	31.56293106	0.68164271
S 	5	192.13804626	49.02160645	31.11517906	0.68164271
S 	5	192.99328613	48.72771454	30.84679031	0.68164271
S 	5	193.90124512	48.43102264	30.52067184	0.68164271
S 	5	194.73307800	48.21698761	29.99750519	0.68164271
S 	5	195.40087891	48.08046722	29.34112930	0.68164271
S 	5	195.94567871	47.92469025	28.74120522	0.68164271
S 	5	196.49044800	47.64729309	28.34329987	0.68164271
S 	5	197.07037354	47.25613785	28.05437851	0.68164271
S 	5	197.62100220	46.85785675	27.66100121	0.68164271
S 	5	198.09550476	46.55208588	27.15511322	0.68164271
S 	5	198.51139832	46.35998535	26.70584679	0.68164271
S 	5	198.93902588	46.22496033	26.36296463	0.68164271
S 	5	199.46038818	46.05982971	26.02115250	0.68164271
S 	5	200.05789185	45.82236099	25.57317734	0.68164271
S 	5	200.56750488	45.57577515	24.93891144	0.68164271
S 	5	200.84869385	45.42315292	24.08511734	0.68164271
S 	5	200.94827271	45.37234497	23.08520508	0.68164271
S 	6	87.07134247	78.76488495	119.00167084	0.74980700
S 	6	87.36813354	78.93671417	119.31791687	0.74980700
S 	6	87.72741699	79.01676941	119.55625153	0.74980700
S 	6	88.10232544	78.96990967	119.55625153	0.74980700
S 	6	88.46523285	78.85861206	119.32012939	0.75332177
S 	6	88.81011963	78.76488495	118.99139404	0.76855218
S 	6	89.22103882	78.69458771	118.71694183	0.79432678
S 	6	89.83858490	78.60086060	118.48816681	0.81541514
S 	6	90.68063354	78.47784424	118.23509216	0.82361615
S 	6	91.63516235	78.35482788	117.96946716	0.82478774
S 	6	92.61796570	78.23181152	117.76412964	0.82478774
S 	6	93.61875153	78.10294342	117.64176178	0.82478774
S 	6	94.63655853	77.97992706	117.50381470	0.82478774
S 	6	95.64096069	77.85104370	117.23554230	0.82478774
S 	6	96.60267639	77.69874573	116.82684326	0.82478774
S 	6	97.54351044	77.55815887	116.33624268	0.82478774
S 	6	98.52674866	77.49372101	115.83117676	0.82478774
S 	6	99.59317017	77.51715088	115.40470886	0.82478774
S 	6	100.67121124	77.57904053	115.12472534	0.82478774
S 	6	101.55467224	77.65213013	114.91834259	0.82399982
S 	6	102.11494446	77.74969482	114.67938232	0.82055134
S 	6	102.46683502	77.86576843	114.43918610	0.81441832
S 	6	102.77556610	77.96588135	114.25706482	0.80841815
S 	6	103.08905029	78.01885986	114.10060120	0.80416006
S 	6	103.40825653	78.02412415	113.91761017	0.80085838
S 	6	103.74028015	78.01013184	113.69917297	0.79779601
S 	6	104.08247375	77.99491882	113.49625397	0.79507726
S 	6	104.42158508	77.97634888	113.40165710	0.79318416
S 	6	104.75366211	77.96439362	113.42372131	0.79235780
S 	6	105.08917236	77.98422241	113.44660950	0.79219699
S 	6	105.43326569	78.03628540	113.39265442	0.79219699
S 	6	105.77526855	78.07724762	113.27909851	0.79219699
S 	6	106.10118103	78.06277466	113.12580872	0.79219699
S 	6	106.41004944	77.99530792	112.94725037	0.79219699
S 	6	106.70410156	77.91495514	112.78597260	0.79219699
S 	6	106.97309875	77.86610413	112.68301392	0.79219699
S 	6	107.22160339	77.87248230	112.63826752	0.79219699
S 	6	107.48893738	77.91608429	112.62117004	0.79219699
S 	6	107.80571747	77.95146942	112.60501099	0.79219699
S 	6	108.15874481	77.94662476	112.57695770	0.79219699
S 	6	108.51565552	77.88940430	112.53050995	0.79219699
S 	6	108.85919189	77.78076172	112.45788574	0.79219699
S 	6	109.19051361	77.64424896	112.33804321	0.79219699
S 	6	109.50833130	77.50319672	112.14209747	0.79219699
S 	6	109.79756165	77.34272003	111.87924194	0.79219699
S 	6	110.04971313	77.13240051	111.61506653	0.79219699
S 	6	110.28008270	76.87532043	111.40196228	0.79219699
S 	6	110.51322937	76.60662079	111.21916199	0.79219699
S 	6	110.76575470	76.36286926	111.01929474	0.79219699
S 	6	111.04273224	76.16097260	110.79766846	0.79219699
S 	6	111.33657074	75.99226379	110.58613586	0.79219699
S 	6	111.63820648	75.84571075	110.40646362	0.79219699
S 	6	111.98088074	75.71944427	110.24622345	0.79219699
S 	6	112.45930481	75.60545349	110.06755066	0.79153466
S 	6	113.10319519	75.52848053	109.82942200	0.78689826
S 	6	113.72116089	75.54855347	109.53510284	0.77497613
S 	6	114.07091522	75.63729095	109.25494385	0.76040459
S 	6	114.21693420	75.68276978	109.01512909	0.75249732
S 	6	114.41839600	75.65605164	108.75898743	0.75354826
S 	6	114.73660278	75.62316895	108.49997711	0.75883633
S 	6	115.08022308	75.62411499	108.32398987	0.76382637
S 	6	115.42105103	75.63332367	108.24763489	0.76719117
S 	6	115.77043152	75.60710144	108.22113800	0.76969689
S 	6	116.12660980	75.53657532	108.20372009	0.77195418
S 	6	116.48587799	75.45108032	108.17800140	0.77402550
S 	6	116.84832764	75.38066864	108.13401031	0.77594066
S 	6	117.21385193	75.32850647	108.06025696	0.77774501
S 	6	117.57839966	75.27572632	107.94778442	0.77947664
S 	6	117.93687439	75.20370483	107.79914856	0.78114969
S 	6	118.28675079	75.11191559	107.62451172	0.78276175
S 	6	118.62821198	75.02259827	107.43041229	0.78430468
S 	6	118.96414948	74.96257782	107.22528076	0.78576869
S 	6	119.30151367	74.93046570	107.02901459	0.78715175
S 	6	119.64743042	74.89697266	106.86022949	0.78846812
