S 37 A 0
S 	1	805.87786865	829.33148193	490.61361694	2.52826023
S 	1	805.69042969	828.98040771	490.29418945	2.52826023
S 	1	805.54046631	828.64837646	490.03894043	2.52826023
S 	1	805.39050293	828.31298828	489.70294189	2.52826023
S 	1	805.31555176	827.94024658	489.33352661	2.52826023
S 	1	805.31549072	827.61566162	488.97717285	2.52826023
S 	1	805.24060059	827.46563721	488.51391602	2.52826023
S 	1	805.01556396	827.47320557	487.85015869	2.52826023
S 	1	804.86566162	827.49322510	487.16705322	2.52826023
S 	1	805.09057617	827.39355469	486.89166260	2.52826023
S 	1	805.49261475	827.21923828	486.84704590	2.52826023
S 	1	805.73217773	827.08557129	486.70053101	2.52826023
S 	1	805.79028320	827.02960205	486.60809326	2.52826023
S 	1	805.71527100	826.73315430	486.23971558	2.52826023
S 	1	805.67779541	826.45666504	485.87908936	2.52826023
S 	1	805.60284424	826.12219238	485.56744385	2.52826023
S 	1	805.37786865	825.69232178	485.27908325	2.52826023
S 	1	805.07794189	825.25708008	484.96881104	2.52826023
S 	1	804.77801514	824.89801025	484.64111328	2.52826023
S 	1	804.51556396	824.61108398	484.31161499	2.52826023
S 	1	804.29064941	824.34136963	483.96124268	2.52826023
S 	1	804.06567383	824.06408691	483.59848022	2.52826023
S 	1	803.87823486	823.83416748	483.22476196	2.52826023
S 	1	803.69079590	823.67205811	482.84375000	2.52826023
S 	1	803.41760254	823.52160645	482.56359863	2.52826023
S 	1	803.18200684	823.39428711	482.46383667	2.32035112
S 	2	803.18200684	823.39428711	482.46383667	2.32035112
S 	2	803.09826660	823.42944336	482.37832642	2.32035112
S 	2	802.88165283	823.50634766	482.10461426	2.32035112
S 	2	802.60351562	823.55322266	481.77484131	2.32035112
S 	2	802.26611328	823.57067871	481.50711060	2.32035112
S 	2	801.89117432	823.58441162	481.26318359	2.32035112
S 	2	801.55377197	823.57086182	481.00469971	2.32035112
S 	2	801.25390625	823.54541016	480.72702026	2.32035112
S 	2	800.76654053	823.48645020	480.53961182	2.32035112
S 	2	800.05419922	823.40637207	480.41143799	2.32035112
S 	2	799.26690674	823.30438232	480.21844482	2.21967459
S 	2	798.51708984	823.14440918	479.95336914	2.01832199
S 	2	798.02972412	822.99377441	479.60983276	1.91764545
S 	2	797.65478516	822.88421631	479.30264282	1.91764545
S 	2	797.09246826	822.80273438	479.13403320	1.91764545
S 	2	796.41766357	822.80358887	478.99227905	1.91764545
S 	2	795.81787109	822.92053223	478.75381470	1.91764545
S 	2	795.33044434	823.04760742	478.54425049	1.91764545
S 	2	794.88055420	823.08428955	478.45565796	1.91764545
S 	2	794.43066406	823.05950928	478.30203247	1.91764545
S 	2	793.98071289	822.95788574	478.07128906	1.83444178
S 	2	793.45587158	822.78735352	477.85653687	1.66803443
S 	2	792.85607910	822.65643311	477.62530518	1.58483088
S 	2	792.33117676	822.56292725	477.45422363	1.58483088
S 	2	791.88128662	822.42956543	477.33303833	1.58483088
S 	2	791.39392090	822.26245117	477.11114502	1.58483088
S 	2	790.83160400	822.12023926	476.79388428	1.58483088
S 	2	790.23175049	822.05218506	476.44378662	1.58483088
S 	2	789.70690918	822.02197266	476.08703613	1.58483088
S 	2	789.25701904	821.95208740	475.76336670	1.58483088
S 	2	788.80706787	821.89770508	475.43511963	1.58483088
S 	2	788.46966553	821.94708252	475.04107666	1.58483088
S 	2	788.24475098	822.03839111	474.56640625	1.58483088
S 	2	787.98229980	822.09539795	474.07458496	1.66803455
S 	2	787.64489746	822.12890625	473.71865845	1.83444178
S 	2	787.19500732	822.13574219	473.48889160	1.91764545
S 	2	786.70764160	822.10815430	473.25872803	1.91764545
S 	2	786.33276367	822.04498291	472.95437622	1.91764545
S 	2	786.03283691	821.92724609	472.58746338	1.91764545
S 	2	785.73291016	821.77825928	472.26330566	1.91764545
S 	2	785.47045898	821.71014404	471.92559814	1.91764545
S 	2	785.09558105	821.77233887	471.43374634	1.83444178
S 	2	784.53320312	821.83294678	470.90576172	1.66803443
S 	2	784.12078857	821.84478760	470.46829224	1.58483088
S 	2	783.89587402	821.85791016	470.08361816	1.58483088
S 	2	783.63342285	821.86749268	469.72277832	1.58483088
S 	2	783.29595947	821.85491943	469.33053589	1.51606762
S 	2	782.92108154	821.80798340	468.92126465	1.37854099
S 	2	782.58367920	821.76416016	468.57171631	1.30977762
S 	2	782.17126465	821.63525391	468.30969238	1.30977762
S 	2	781.53393555	821.39270020	468.05111694	1.30977762
S 	2	780.82165527	821.25244141	467.69070435	1.30977762
S 	2	780.29681396	821.28454590	467.29867554	1.30977762
S 	2	779.95935059	821.41125488	466.91488647	1.30977762
S 	2	779.54699707	821.57751465	466.53140259	1.30977762
S 	2	779.02209473	821.74841309	466.21469116	1.30977762
S 	2	778.53479004	821.89123535	465.96704102	1.30977762
S 	2	778.00982666	822.01477051	465.76458740	1.25294840
S 	2	777.37249756	822.17382812	465.63632202	1.13928998
S 	2	776.81018066	822.33978271	465.51062012	1.08246076
S 	2	776.47277832	822.45025635	465.23178101	1.08246076
S 	2	776.21032715	822.44427490	464.87554932	1.08246076
S 	2	775.83544922	822.31890869	464.60638428	1.03549445
S 	2	775.27307129	822.22253418	464.35882568	0.94156194
S 	2	774.63574219	822.22851562	464.00939941	0.89459562
S 	2	774.22460938	822.24908447	463.56677246	0.89459562
S 	2	774.01464844	822.24145508	463.14028931	0.89459562
S 	2	773.85314941	822.23504639	462.86709595	0.95652437
S 	2	773.79046631	822.23651123	462.78573608	1.14231050
S 	2	773.68151855	822.23297119	462.67773438	1.14842415
S 	2	773.56433105	822.24468994	462.62850952	1.11339450
S 	2	773.43078613	822.26867676	462.60803223	1.05255580
S 	2	773.28552246	822.28106689	462.57794189	1.01364398
S 	2	773.13610840	822.26342773	462.53692627	1.03286016
S 	2	772.98620605	822.22241211	462.49728394	1.09510577
S 	2	772.83618164	822.17382812	462.43710327	1.15065455
S 	2	772.68621826	822.12402344	462.30859375	1.16327119
S 	2	772.53625488	822.07360840	462.08709717	1.13012767
S 	2	772.38623047	822.02331543	461.79998779	1.06826365
S 	2	772.23632812	821.96942139	461.51293945	0.99863529
S 	2	772.08636475	821.90728760	461.29141235	0.93962032
S 	2	771.93640137	821.84167480	461.16424561	0.90156180
S 	2	771.78649902	821.78894043	461.11230469	0.87719458
S 	2	771.63647461	821.76794434	461.08905029	0.84439063
S 	2	771.48651123	821.78430176	461.04803467	0.79357630
S 	2	771.33660889	821.82525635	460.96051025	0.74704623
S 	2	771.18664551	821.87390137	460.82656860	0.73623198
S 	2	771.03668213	821.92309570	460.67205811	0.76581991
S 	2	770.88671875	821.96881104	460.52716064	0.81055510
S 	2	770.73675537	822.00219727	460.39999390	0.83957446
S 	2	770.58679199	822.01855469	460.27148438	0.83773082
S 	2	770.43688965	822.02325439	460.11563110	0.81220591
S 	2	770.28686523	822.02386475	459.92288208	0.78392154
S 	2	770.13690186	822.02331543	459.71093750	0.76504433
S 	2	769.98693848	822.01861572	459.51678467	0.74446148
S 	2	769.83691406	822.00219727	459.36230469	0.70660955
S 	2	769.68701172	821.96948242	459.23513794	0.65856671
S 	2	769.53704834	821.92779541	459.11621094	0.62168539
S 	2	769.38708496	821.89031982	459.00000000	0.60518575
S 	2	769.23718262	821.85693359	458.88516235	0.60470045
S 	2	769.08715820	821.81414795	458.77853394	0.61731768
S 	2	768.93780518	821.75146484	458.69921875	0.64109635
S 	2	768.79254150	821.66894531	458.64862061	0.66487491
S 	2	768.65954590	821.57336426	458.58850098	0.67506570
S 	2	768.54699707	821.47320557	458.47229004	0.67215395
S 	2	768.45446777	821.36895752	458.29998779	0.66924214
S 	2	768.37017822	821.25238037	458.12634277	0.67652118
S 	2	768.27758789	821.11877441	458.00195312	0.69302070
S 	2	768.16516113	820.97351074	457.92538452	0.70952034
S 	2	768.03210449	820.82476807	457.87341309	0.71631438
S 	2	767.88690186	820.68011475	457.84332275	0.70883423
S 	2	767.73748779	820.55120850	457.83380127	0.68801606
S 	2	767.58752441	820.45104980	457.82287598	0.66118777
S 	2	767.43750000	820.37951660	457.79141235	0.64439797
S 	2	767.28820801	820.31982422	457.73260498	0.65128940
S 	2	767.14685059	820.25500488	457.63757324	0.67108828
S 	2	767.04284668	820.18957520	457.50122070	0.67623103
S 	2	767.02386475	820.14752197	457.32128906	0.65986919
S 	2	767.09655762	820.14050293	457.07540894	0.64089435
S 	2	767.16174316	820.14306641	456.74240112	0.63236022
S 	2	767.04864502	820.11724854	456.35485840	0.63090438
S 	2	766.65887451	820.05798340	455.99127197	0.63090438
S 	2	766.07849121	819.99731445	455.70782471	0.63090438
S 	2	765.51708984	819.96997070	455.50494385	0.63041919
S 	2	765.12335205	819.98345947	455.35980225	0.62750763
S 	2	764.88989258	820.01751709	455.25500488	0.62022853
S 	2	764.73406982	820.04699707	455.15979004	0.61100829
S 	2	764.60729980	820.06201172	455.02075195	0.60712612
S 	2	764.50726318	820.06640625	454.80841064	0.61392009
S 	2	764.43115234	820.06634521	454.55822754	0.62750798
S 	2	764.35498047	820.06103516	454.33538818	0.63887048
S 	2	764.25427246	820.03991699	454.15905762	0.65115482
S 	2	764.12542725	819.99078369	453.98132324	0.68492949
S 	2	763.98071289	819.91638184	453.74615479	0.75442004
S 	2	763.83129883	819.83789062	453.44671631	0.84544975
S 	2	763.68133545	819.77233887	453.11999512	0.92255259
S 	2	763.53137207	819.71850586	452.80960083	0.95327175
S 	2	763.38134766	819.67150879	452.53753662	0.93203038
S 	2	763.23144531	819.63287354	452.29418945	0.88420630
S 	2	763.08148193	819.59539795	452.06042480	0.84053499
S 	2	762.93151855	819.54150391	451.83892822	0.81236112
S 	2	762.78161621	819.46710205	451.65570068	0.79541290
S 	2	762.63159180	819.39270020	451.53808594	0.78654730
S 	2	762.48156738	819.33880615	451.48614502	0.79052866
S 	2	762.33166504	819.30126953	451.45471191	0.81258315
S 	2	762.18164062	819.26318359	451.38635254	0.84655434
S 	2	762.03173828	819.22106934	451.27014160	0.87551844
S 	2	761.88177490	819.18298340	451.14709473	0.88603979
S 	2	761.73181152	819.14550781	451.05960083	0.87670887
S 	2	761.58190918	819.09167480	451.00903320	0.85522681
S 	2	761.43188477	819.01721191	450.95980835	0.83601058
S 	2	761.28192139	818.94335938	450.88189697	0.83464396
S 	2	761.13195801	818.89416504	450.78485107	0.85229248
S 	2	760.98193359	818.87310791	450.69598389	0.87150872
S 	2	760.83203125	818.86785889	450.60845947	0.87719411
S 	2	760.68206787	818.86724854	450.48266602	0.87375677
S 	2	760.53210449	818.86724854	450.30902100	0.87444305
S 	2	760.38220215	818.86724854	450.13677979	0.88288546
S 	2	760.23217773	818.86663818	450.02191162	0.89233297
S 	2	760.08282471	818.86132812	449.97265625	0.89683849
S 	2	759.93756104	818.83972168	449.96038818	0.89665174
S 	2	759.80401611	818.78576660	449.96038818	0.89155746
S 	2	759.68688965	818.69555664	449.97265625	0.86952710
S 	2	759.57788086	818.58905029	450.01370239	0.81449747
S 	2	759.46069336	818.49816895	450.07522583	0.73714495
S 	2	759.32720947	818.43957520	450.09710693	0.67749804
S 	2	759.18188477	818.40148926	450.02600098	0.66328692
S 	2	759.03259277	818.36346436	449.88516235	0.69046271
S 	2	758.88256836	818.32128906	449.73889160	0.74281019
S 	2	758.73260498	818.28320312	449.62268066	0.79987848
S 	2	758.58264160	818.24572754	449.54473877	0.83617711
S 	2	758.43261719	818.19177246	449.51330566	0.83627462
S 	2	758.28271484	818.11743164	449.52014160	0.80395579
S 	2	758.13275146	818.04302979	449.52014160	0.75286317
S 	2	757.98278809	817.98913574	449.47088623	0.69758970
S 	2	757.83288574	817.95166016	449.38476562	0.65419853
S 	2	757.68286133	817.91357422	449.30822754	0.64061064
S 	2	757.53289795	817.87194824	449.25903320	0.66750216
S 	2	757.38293457	817.83862305	449.20980835	0.72700530
S 	2	757.23291016	817.81689453	449.13189697	0.79739785
S 	2	757.08300781	817.79162598	449.03485107	0.86045986
S 	2	756.93304443	817.74658203	448.94732666	0.90892899
S 	2	756.78308105	817.68920898	448.87075806	0.94619274
S 	2	756.63317871	817.64819336	448.78189087	0.98557353
S 	2	756.48315430	817.64001465	448.67248535	1.02695560
S 	2	756.33319092	817.65173340	448.54669189	1.02829957
S 	2	756.18322754	817.66290283	448.39355469	0.93682951
S 	2	756.03326416	817.66754150	448.20901489	0.76154715
S 	3	756.03326416	817.66754150	448.20901489	0.76154715
S 	3	756.05432129	817.51757812	448.33612061	0.73439181
S 	3	756.08715820	817.36761475	448.48242188	0.73075956
S 	3	756.12347412	817.21765137	448.64788818	0.73998570
S 	3	756.13928223	817.06774902	448.81878662	0.73472977
S 	3	756.11816406	816.91778564	448.97326660	0.71214330
S 	3	756.06542969	816.76776123	449.07989502	0.69394302
S 	3	756.00042725	816.61779785	449.11816406	0.68656027
S 	3	755.94299316	816.46777344	449.10046387	0.66277546
S 	3	755.90490723	816.31787109	449.05261230	0.59328496
S 	3	755.88385010	816.16790771	448.98693848	0.48866737
S 	3	755.86749268	816.01794434	448.91043091	0.39894724
S 	3	755.84985352	815.86804199	448.84341431	0.37225670
S 	3	755.83764648	815.71801758	448.81469727	0.41878667
S 	3	755.83410645	815.56805420	448.83248901	0.50933105
S 	3	755.83471680	815.41809082	448.87213135	0.60114461
S 	3	755.84289551	815.26806641	448.91040039	0.66403627
S 	3	755.87097168	815.11816406	448.95828247	0.68582523
S 	3	755.91613770	814.96826172	449.03619385	0.66403627
S 	3	755.95245361	814.81829834	449.13189697	0.60162985
S 	3	755.95654297	814.66833496	449.20843506	0.51389962
S 	3	755.93249512	814.51843262	449.24804688	0.43737966
S 	3	755.90441895	814.36840820	449.26858521	0.41476649
S 	3	755.88854980	814.21844482	449.29730225	0.45727625
S 	3	755.88391113	814.06848145	449.33557129	0.53282565
S 	3	755.88269043	813.91845703	449.35470581	0.59657609
S 	3	755.87805176	813.76855469	449.33557129	0.62166440
S 	3	755.86096191	813.61859131	449.29864502	0.60712022
S 	3	755.82354736	813.46862793	449.28222656	0.57500237
S 	3	755.76605225	813.31872559	449.31094360	0.55568862
S 	3	755.70104980	813.16876221	449.38476562	0.56229103
S 	3	755.64819336	813.01837158	449.47164917	0.58336926
S 	3	755.62774658	812.86126709	449.52355957	0.60296351
S 	3	755.65002441	812.67047119	449.52404785	0.61559200
S 	3	755.70159912	812.40026855	449.50695801	0.62199861
S 	3	755.73828125	812.03247070	449.52191162	0.62301338
S 	3	755.70898438	811.62011719	449.59539795	0.62017554
S 	3	755.60119629	811.25256348	449.72161865	0.62097818
S 	3	755.44824219	810.97833252	449.87719727	0.63812363
S 	3	755.28869629	810.78118896	450.03573608	0.67438602
S 	3	755.13934326	810.62042236	450.16970825	0.71535182
S 	3	755.00573730	810.46936035	450.25704956	0.74183369
S 	3	754.89385986	810.31933594	450.29669189	0.74009359
S 	3	754.80657959	810.16943359	450.30761719	0.71097660
S 	3	754.74328613	810.01947021	450.30902100	0.67991853
S 	3	754.70056152	809.86950684	450.30902100	0.67652154
S 	3	754.66723633	809.71960449	450.30902100	0.69738871
S 	3	754.62976074	809.56958008	450.30902100	0.71291775
S 	3	754.58807373	809.41967773	450.30902100	0.70855021
S 	3	754.55474854	809.26971436	450.30902100	0.69205064
S 	3	754.53302002	809.11975098	450.30902100	0.66855603
S 	3	754.50732422	808.96972656	450.31042480	0.63540459
S 	3	754.45690918	808.81982422	450.31994629	0.59192419
S 	3	754.37841797	808.66986084	450.34729004	0.54107547
S 	3	754.28820801	808.51989746	450.38693237	0.49464303
S 	3	754.20617676	808.36999512	450.41839600	0.47494152
S 	3	754.14178467	808.21997070	450.44027710	0.49161357
S 	3	754.08789062	808.06994629	450.46490479	0.51724190
S 	3	754.02465820	807.92004395	450.47036743	0.50688446
S 	3	753.94323730	807.77001953	450.42797852	0.45133510
S 	3	753.86352539	807.62011719	450.36370850	0.39134926
S 	3	753.81140137	807.47015381	450.32269287	0.36550558
S 	3	753.78967285	807.32019043	450.31036377	0.36612290
S 	3	753.78442383	807.17028809	450.30902100	0.36155432
S 	3	753.78387451	807.02026367	450.31042480	0.34068719
S 	3	753.78387451	806.87030029	450.31994629	0.31787890
S 	3	753.78326416	806.72033691	450.34729004	0.30817324
S 	3	753.77862549	806.57037354	450.38555908	0.31448191
S 	3	753.76165771	806.42041016	450.40472412	0.33146682
S 	3	753.72418213	806.27044678	450.38555908	0.35253498
S 	3	753.66613770	806.12048340	450.34863281	0.37723562
S 	3	753.59588623	805.97058105	450.33224487	0.40794638
S 	3	753.52148438	805.82055664	450.36096191	0.43492711
S 	3	753.44592285	805.67053223	450.43481445	0.44182453
S 	3	753.36627197	805.52062988	450.51959229	0.43313822
S 	3	753.27484131	805.37060547	450.55786133	0.43104485
S 	3	753.16772461	805.22070312	450.51959229	0.43702048
S 	3	753.05578613	805.07073975	450.43481445	0.42823663
S 	3	752.95965576	804.92077637	450.35958862	0.40095735
S 	3	752.88403320	804.77148438	450.32131958	0.38222641
S 	3	752.80792236	804.62609863	450.31036377	0.38888240
S 	3	752.70721436	804.49255371	450.30902100	0.40737194
S 	3	752.57830811	804.37597656	450.30902100	0.41978827
S 	3	752.43359375	804.27172852	450.30902100	0.42318523
S 	3	752.28417969	804.17095947	450.30767822	0.41978827
S 	3	752.13488770	804.07019043	450.29675293	0.40668562
S 	3	751.99023438	803.96594238	450.25845337	0.38407835
S 	3	751.86193848	803.84942627	450.18322754	0.36918682
S 	3	751.76586914	803.71588135	450.09710693	0.38723147
S 	3	751.70666504	803.57055664	450.04925537	0.43715847
S 	3	751.66796875	803.42120361	450.06018066	0.47908539
S 	3	751.62524414	803.27124023	450.10665894	0.47520316
S 	3	751.56665039	803.12127686	450.16134644	0.43376148
S 	3	751.49578857	802.97131348	450.20782471	0.39451072
S 	3	751.41674805	802.82128906	450.21878052	0.38346103
S 	3	751.32470703	802.67138672	450.17092896	0.39996064
S 	3	751.21221924	802.52142334	450.08480835	0.43478918
S 	3	751.07922363	802.37145996	450.00823975	0.47860849
S 	3	750.93395996	802.22216797	449.95904541	0.51632011
S 	3	750.78521729	802.07678223	449.90979004	0.53602159
S 	3	750.64056396	801.94323730	449.83184814	0.54562974
S 	3	750.51226807	801.82611084	449.73617554	0.56072819
S 	3	750.41674805	801.71716309	449.66094971	0.58063072
S 	3	750.36224365	801.59997559	449.63497925	0.59435654
S 	3	750.34057617	801.46643066	449.66503906	0.60110176
S 	3	750.33471680	801.32116699	449.72521973	0.61392009
S 	3	750.32946777	801.17175293	449.74707031	0.64449286
S 	3	750.31298828	801.02185059	449.67599487	0.68088907
S 	3	750.28021240	800.87182617	449.53656006	0.69205058
S 	3	750.23925781	800.72186279	449.39984131	0.66730118
S 	3	750.20587158	800.57189941	449.30960083	0.63090497
S 	3	750.18536377	800.42187500	449.26037598	0.60858196
S 	3	750.16900635	800.27197266	449.22210693	0.60469973
S 	3	750.15197754	800.12200928	449.18109131	0.61343479
S 	3	750.14373779	799.97204590	449.15100098	0.62702274
S 	3	750.15191650	799.82214355	449.13186646	0.63381666
S 	3	750.16833496	799.67211914	449.09359741	0.62702274
S 	3	750.17944336	799.52215576	449.02386475	0.61226320
S 	3	750.17889404	799.37219238	448.94598389	0.59318495
S 	3	750.16308594	799.22216797	448.87075806	0.55698383
S 	3	750.13085938	799.07226562	448.78460693	0.49206191
S 	3	750.09460449	798.92230225	448.69711304	0.41942418
S 	3	750.07757568	798.77233887	448.64788818	0.38544849
S 	3	750.08923340	798.62237549	448.64785767	0.40936530
S 	3	750.10925293	798.47241211	448.65740967	0.45259586
S 	3	750.10803223	798.32250977	448.64648438	0.46161523
S 	3	750.07812500	798.17254639	448.63555908	0.42939392
S 	3	750.02893066	798.02258301	448.64648438	0.38965788
S 	3	749.96386719	797.87255859	448.65606689	0.36481929
S 	3	749.88537598	797.72265625	448.63555908	0.34865272
S 	3	749.81042480	797.57269287	448.59729004	0.33098155
S 	3	749.75646973	797.42272949	448.56994629	0.31448191
S 	3	749.71905518	797.27282715	448.56036377	0.30885953
S 	3	749.68103027	797.12280273	448.55902100	0.32454082
S 	3	749.63879395	796.97283936	448.55902100	0.37044758
S 	3	749.60076904	796.82287598	448.55767822	0.44167823
S 	3	749.56323242	796.67285156	448.54809570	0.50800723
S 	3	749.50927734	796.52294922	448.52078247	0.53179204
S 	3	749.43493652	796.37298584	448.48110962	0.50836051
S 	3	749.36059570	796.22302246	448.45239258	0.47754630
S 	3	749.30664062	796.07312012	448.44415283	0.47565395
S 	3	749.26916504	795.92309570	448.44415283	0.48526204
S 	3	749.23168945	795.77313232	448.45233154	0.46347308
S 	3	749.19415283	795.62316895	448.47967529	0.41324756
S 	3	749.17248535	795.47314453	448.50976562	0.38912973
S 	3	749.16784668	795.32324219	448.51116943	0.42683548
S 	3	749.15429688	795.17382812	448.49200439	0.49384487
S 	3	749.10742188	795.02856445	448.50018311	0.52664310
S 	3	749.02844238	794.89501953	448.54669189	0.50412744
S 	3	748.93005371	794.77783203	448.56719971	0.45759743
S 	3	748.81933594	794.66888428	448.50979614	0.41674453
S 	3	748.70684814	794.55175781	448.42230225	0.38524991
S 	3	748.61071777	794.41821289	448.38537598	0.36918682
S 	3	748.53515625	794.27288818	448.39495850	0.38723147
S 	3	748.45959473	794.12353516	448.38400269	0.43715847
S 	3	748.36358643	793.97357178	448.33615112	0.47957069
S 	3	748.25115967	793.82360840	448.30883789	0.47908539
S 	3	748.13928223	793.67364502	448.34844971	0.44734937
S 	3	748.03088379	793.52368164	448.43322754	0.42168653
S 	3	747.91369629	793.37371826	448.50842285	0.41674453
S 	3	747.78015137	793.22375488	448.54534912	0.42047456
S 	3	747.63549805	793.07373047	448.54534912	0.41930300
S 	3	747.49078369	792.92382812	448.50845337	0.40668562
S 	3	747.35839844	792.77392578	448.43322754	0.38407835
S 	3	747.25061035	792.62396240	448.34844971	0.36918682
S 	3	747.17443848	792.47399902	448.31018066	0.38771677
S 	3	747.12347412	792.32403564	448.34844971	0.44172698
S 	3	747.07659912	792.17407227	448.43322754	0.49816364
S 	3	747.01330566	792.02410889	448.50708008	0.52159518
S 	3	746.92956543	791.87414551	448.53442383	0.50616366
S 	3	746.83056641	791.72412109	448.50708008	0.47041336
S 	3	746.71936035	791.57421875	448.43188477	0.43980014
S 	3	746.60272217	791.42425537	448.33618164	0.43221644
S 	3	746.49554443	791.27429199	448.25958252	0.44158903
S 	3	746.40881348	791.12438965	448.22131348	0.44800118
S 	3	746.34545898	790.97436523	448.21038818	0.45352602
S 	3	746.30212402	790.82501221	448.20901489	0.48002145
S 	3	746.26348877	790.67974854	448.20901489	0.52675247
S 	3	746.20428467	790.54614258	448.20764160	0.56071389
S 	3	746.10888672	790.42895508	448.19805908	0.55032194
S 	3	745.98522949	790.32000732	448.17071533	0.49457157
S 	3	745.85693359	790.20288086	448.13385010	0.42683545
S 	3	745.74041748	790.06994629	448.12423706	0.38791776
S 	3	745.63146973	789.92932129	448.17071533	0.38520116
S 	3	745.51428223	789.79638672	448.24731445	0.39058805
S 	3	745.38128662	789.67919922	448.29513550	0.38520116
S 	3	745.24072266	789.57025146	448.29516602	0.38791776
S 	3	745.10772705	789.45306396	448.28555298	0.42614916
S 	3	744.99053955	789.31945801	448.29788208	0.48908120
S 	3	744.88159180	789.17419434	448.31838989	0.53159100
S 	3	744.76446533	789.02545166	448.33615112	0.52499217
S 	3	744.63098145	788.88012695	448.37307739	0.48361355
S 	3	744.48559570	788.74658203	448.43048096	0.44213739
S 	3	744.33630371	788.62939453	448.45922852	0.42786318
S 	3	744.18627930	788.52044678	448.41955566	0.44803566
S 	3	744.03631592	788.40332031	448.33343506	0.47957069
S 	3	743.88635254	788.26977539	448.24731445	0.48345292
S 	3	743.73632812	788.12445068	448.17074585	0.45026106
S 	3	743.58703613	787.97509766	448.08325195	0.41052502
S 	3	743.44177246	787.82513428	447.98617554	0.38956869
S 	3	743.30822754	787.67578125	447.90960693	0.38407832
S 	3	743.19110107	787.53051758	447.86996460	0.38747531
S 	3	743.08264160	787.39697266	447.84671021	0.40655357
S 	3	742.97082520	787.27978516	447.79611206	0.44954866
S 	3	742.85839844	787.17083740	447.68127441	0.51127464
S 	3	742.76281738	787.05371094	447.50903320	0.56950611
S 	3	742.69195557	786.92016602	447.33538818	0.60162985
S 	3	742.63220215	786.77484131	447.21099854	0.60608661
S 	3	742.56488037	786.62548828	447.13305664	0.59367025
S 	3	742.48223877	786.47552490	447.07153320	0.56752801
S 	3	742.39141846	786.32556152	447.01275635	0.53423864
S 	3	742.30767822	786.17565918	446.95529175	0.51715028
S 	3	742.23620605	786.02563477	446.89651489	0.52806199
S 	3	742.16064453	785.87567139	446.83636475	0.54164994
S 	3	742.05993652	785.72570801	446.76934814	0.52664900
S 	3	741.93109131	785.57568359	446.68322754	0.48680952
