S 17 A 15
S 	3	108.82734680	136.16484070	124.60000610	1.89158964
S 	3	108.85663605	136.12268066	124.25000763	1.84409118
S 	3	108.77228546	136.05587769	123.90000916	1.85953665
S 	3	108.61763000	135.97386169	123.55001831	1.89834225
S 	3	108.50164795	135.90824890	123.20001221	1.92480469
S 	3	108.45478821	135.87194824	122.85000610	1.94045663
S 	3	108.40557861	135.84031677	122.50000763	1.95387578
S 	3	108.30482483	135.77822876	122.15000916	1.96246779
S 	3	108.18532562	135.67980957	121.80000305	1.95815134
S 	3	108.09277344	135.56149292	121.44999695	1.94841838
S 	3	108.02013397	135.42440796	121.10000610	1.94680035
S 	3	107.93695068	135.26742554	120.75000763	1.93309259
S 	3	107.86548615	135.12683105	120.40000916	1.87465918
S 	3	107.86665344	135.05184937	120.05000305	1.77608883
S 	3	107.93930054	135.04248047	119.69999695	1.67924964
S 	3	108.00138855	135.04714966	119.35000610	1.63803077
S 	3	107.98381042	135.02020264	119.00000763	1.68032312
S 	3	107.89476776	134.95460510	118.65000916	1.78564656
S 	3	107.78932190	134.86555481	118.30000305	1.91334558
S 	3	107.70732117	134.77416992	117.94999695	2.02209067
S 	3	107.64874268	134.69918823	117.60000610	2.06854987
S 	3	107.59602356	134.64294434	117.25000763	2.04379749
S 	3	107.53744507	134.60078430	116.90000916	1.99314797
S 	3	107.46480560	134.58320618	116.55000305	1.95698190
S 	3	107.38162994	134.59960938	116.19999695	1.92507505
S 	3	107.31250000	134.63241577	115.85000610	1.87372100
S 	3	107.26213074	134.65585327	115.50000763	1.80498791
S 	3	107.18714905	134.66287231	115.15000916	1.73199034
S 	3	107.05241394	134.65467834	114.80000305	1.66447437
S 	3	106.88019562	134.62187195	114.44999695	1.61582804
S 	3	106.71617126	134.55627441	114.10000610	1.59009898
S 	3	106.58261108	134.47427368	113.75000763	1.57099175
S 	3	106.47365570	134.40866089	113.40000916	1.54965019
S 	3	106.37406921	134.37585449	113.05000305	1.53510940
S 	3	106.28152466	134.36648560	112.69999695	1.52482367
S 	3	106.20420074	134.36413574	112.35000610	1.50606167
S 	3	106.12921143	134.35359192	112.00000763	1.48704457
S 	3	106.02142334	134.31141663	111.65000916	1.49201345
S 	3	105.87263489	134.21182251	111.30000305	1.53064418
S 	3	105.72502136	134.05599976	110.94999695	1.58194470
S 	3	105.62660980	133.88494873	110.60000610	1.60407138
S 	3	105.58442688	133.75373840	110.25000763	1.57631254
S 	3	105.56919861	133.69515991	109.90000916	1.53086877
S 	3	105.53991699	133.69633484	109.55000305	1.52229023
S 	3	105.47079468	133.69515991	109.20137024	1.56499243
S 	3	105.38644409	133.61666870	108.86230469	1.60896635
S 	3	105.34895325	133.43858337	108.55059052	1.59724379
S 	3	105.38643646	133.21598816	108.27715302	1.54405344
S 	3	105.46376038	133.02853394	108.02285767	1.51280355
S 	3	105.52819824	132.91021729	107.74941254	1.52596140
S 	3	105.55279541	132.83288574	107.43769836	1.53631067
S 	3	105.53874207	132.74618530	107.09863281	1.48806429
S 	3	105.50711060	132.62083435	106.75000763	1.40142250
S 	3	105.49070740	132.45681763	106.40000916	1.36674476
S 	3	105.50711060	132.27523804	106.05000305	1.42156112
S 	3	105.53991699	132.10769653	105.70137024	1.49206984
S 	3	105.56216431	131.96592712	105.36230469	1.50862420
S 	3	105.56099701	131.82534790	105.05059052	1.50139463
S 	3	105.52819824	131.66717529	104.77715302	1.53075385
S 	3	105.45321655	131.51721191	104.52285767	1.59796834
S 	3	105.33840179	131.40942383	104.24941254	1.66080499
S 	3	105.20718384	131.33444214	103.93769836	1.69027364
S 	3	105.09237671	131.25712585	103.59863281	1.69027877
S 	3	105.01856232	131.16574097	103.25000763	1.67476606
S 	3	104.99395752	131.07670593	102.90000916	1.64280331
S 	3	105.01622009	131.00991821	102.55137634	1.57880688
S 	3	105.07128143	130.97360229	102.21231079	1.47339559
S 	3	105.11931610	130.94549561	101.90059662	1.36060023
S 	3	105.10877991	130.87051392	101.62716675	1.31735814
S 	3	105.01622009	130.71351624	101.37286377	1.38420355
S 	3	104.85102844	130.50848389	101.09941864	1.51271248
S 	3	104.63076782	130.32806396	100.78769684	1.61935580
S 	3	104.38591003	130.20973206	100.44863129	1.65614474
S 	3	104.17737579	130.12771606	100.10000610	1.62419772
S 	3	104.06256104	130.04101562	99.75000763	1.55582643
S 	3	104.03092957	129.95198059	99.40000916	1.48811066
S 	3	104.00398254	129.89224243	99.05137634	1.44259691
S 	3	103.90674591	129.86999512	98.71366882	1.43527865
S 	3	103.72164154	129.86294556	98.40879059	1.48656964
S 	3	103.48848724	129.83950806	98.14765930	1.58667350
S 	3	103.26940918	129.77038574	97.90020752	1.67711759
S 	3	103.10070801	129.65089417	97.61992645	1.70759678
S 	3	102.97768402	129.51733398	97.29589844	1.68344760
S 	3	102.88395691	129.42010498	96.94999695	1.63725007
S 	3	102.81716919	129.37557983	96.60137939	1.58672237
S 	3	102.78202820	129.34747314	96.26231384	1.53307128
S 	3	102.76445007	129.27833557	95.95059204	1.48670948
S 	3	102.73165894	129.13658142	95.67715454	1.47239590
S 	3	102.67190552	128.93270874	95.42285156	1.49517751
S 	3	102.60512543	128.71128845	95.14941406	1.53348756
S 	3	102.54069519	128.52853394	94.83769989	1.57820261
S 	3	102.46571350	128.41137695	94.49864197	1.63644278
S 	3	102.38253021	128.33404541	94.15000916	1.69868922
S 	3	102.31809998	128.24851990	93.80000305	1.73885751
S 	3	102.29348755	128.13136292	93.44999695	1.73857033
S 	3	102.30754852	127.99194336	93.10000610	1.69540870
S 	3	102.33918762	127.85369873	92.75000763	1.62053883
S 	3	102.35559082	127.74591827	92.40000916	1.53363383
S 	3	102.33918762	127.69554138	92.05000305	1.44865155
S 	3	102.30638123	127.70257568	91.69999695	1.36663878
S 	3	102.28295135	127.73420715	91.35000610	1.29092300
S 	3	102.27474976	127.75763702	91.00000763	1.23560107
S 	3	102.27357483	127.76466370	90.65000916	1.20939589
S 	3	102.27357483	127.75646210	90.30000305	1.20939589
S 	3	102.27239990	127.72365570	89.94999695	1.23463058
S 	3	102.26303101	127.65804291	89.60000610	1.28121746
S 	3	102.23022461	127.57603455	89.25000763	1.32198107
S 	3	102.16578674	127.51042175	88.90000916	1.32198095
S 	3	102.09197998	127.47645569	88.55000305	1.28218782
S 	3	102.04980469	127.45771790	88.19999695	1.24336529
S 	3	102.04980469	127.42375183	87.85000610	1.24433589
S 	3	102.05683899	127.35813141	87.50000763	1.28886712
S 	3	102.03926086	127.27494812	87.15000916	1.33910167
S 	3	102.00762939	127.19879150	86.80000305	1.33496332
S 	3	101.99356079	127.12263489	86.44999695	1.24994755
S 	3	102.01815796	127.00549316	86.10000610	1.13575625
S 	3	102.08377075	126.82506561	85.75000763	1.07453752
S 	3	102.17399597	126.62004089	85.40000916	1.08019519
S 	3	102.26303101	126.46188354	85.05137634	1.08798969
S 	3	102.32864380	126.37635040	84.71367645	1.03905106
S 	3	102.35324097	126.30606079	84.41699219	0.93305916
S 	3	102.32864380	126.17015076	84.20918274	0.81205690
S 	3	102.26303101	125.94520569	84.11211395	0.72486591
S 	3	102.17398834	125.66520691	84.07519531	0.69582677
S 	3	102.08378601	125.36879730	84.00547791	0.72734630
S 	3	102.01583099	125.08058167	83.84551239	0.81977534
S 	3	101.97247314	124.83455658	83.59668732	0.93880546
S 	3	101.92912292	124.67756653	83.28770447	1.00073755
S 	3	101.88108826	124.61664581	82.94863892	0.98022819
S 	3	101.87406921	124.59086609	82.60000610	0.97025508
S 	3	101.94905090	124.54518127	82.25000763	1.03367186
S 	3	102.08612061	124.48660278	81.90000916	1.10267925
S 	3	102.22554016	124.42802429	81.55000305	1.11345303
S 	3	102.31224060	124.34719086	81.20000458	1.10360932
S 	3	102.32980347	124.22300720	80.85411072	1.11899495
S 	3	102.31575012	124.05898285	80.53008270	1.13238859
S 	3	102.32629395	123.87738800	80.24980927	1.08879018
S 	3	102.38369751	123.71102905	80.00234985	0.98408735
S 	3	102.46453857	123.57863617	79.74121857	0.87308836
S 	3	102.52662659	123.46967316	79.43633270	0.81047064
S 	3	102.55216217	123.53281403	79.09999847	0.81047064
S 	3	102.67889404	123.20942688	78.40000153	0.81047064
S 	3	102.49600983	122.81165314	78.04999542	0.81047064
S 	3	102.45578766	122.65744781	77.34999847	0.81047064
S 	3	102.30590820	122.25222778	77.00000000	0.81047064
S 	3	102.12850952	122.04927826	76.29999542	0.81047064
S 	3	102.00923920	121.85319519	75.59999847	0.81047064
S 	3	101.98139191	121.42947388	75.25000000	0.81047064
S 	3	101.97146606	121.27515411	74.54999542	0.81047064
S 	3	101.96154785	121.03989410	73.84999847	0.81047064
S 	3	101.66565704	120.72460938	73.50000000	0.81047064
S 	3	101.59889221	120.41489410	72.79999542	0.81047064
S 	3	101.58123779	120.14105988	72.09999847	0.81047064
S 	3	101.46066284	119.80153656	71.39999390	0.81047064
S 	3	101.38723755	119.55371094	70.69999695	0.81047064
S 	3	101.28633118	119.34748840	70.00000000	0.81047064
S 	3	101.26373291	119.32563782	69.29999542	0.81047064
S 	3	101.23582458	118.77604675	69.29999542	0.81047064
S 	3	101.21267700	118.45959473	68.59999847	0.81047064
S 	3	101.63530731	118.09609222	68.59999847	0.81047064
S 	3	101.53336334	117.73352051	67.89999390	0.81047064
S 	3	101.23429871	117.43005371	67.54999542	0.81047064
S 	3	101.03763580	117.07527161	66.84999847	0.81047064
S 	3	101.01229858	117.03833008	66.14999390	0.81047064
S 	3	100.89401245	116.72495270	65.44999695	0.81047064
S 	3	100.75787354	116.30483246	65.09999847	0.81047064
S 	3	100.66503143	115.94249725	64.39999390	0.81047064
S 	3	100.77825928	115.50043488	64.04999542	0.81047064
S 	3	100.92359161	115.08602142	63.69999695	0.81047064
S 	3	100.89824677	114.66296387	62.99999619	0.81047064
S 	3	100.91623688	114.23230743	62.64999771	0.81047064
S 	3	100.89141083	113.84995270	61.94999695	0.81047064
S 	3	100.87899780	113.40357971	61.59999847	0.81047064
S 	3	100.85417175	113.00215149	60.89999771	0.81047064
S 	3	100.82934570	112.59346008	60.19999695	0.81047064
S 	3	101.16867828	112.26134491	59.84999466	0.81047064
S 	3	101.21291351	111.83749390	59.49452972	0.80732143
S 	3	101.16546631	111.42398071	59.11171722	0.78842586
S 	3	101.00852966	111.02963257	58.67968750	0.74118710
S 	3	100.79164124	110.64760590	58.22031021	0.67820209
S 	3	100.57369232	110.25587463	57.79374695	0.63096333
S 	3	100.38253784	109.83522034	57.43827820	0.61206782
S 	3	100.21974945	109.37953949	57.13202667	0.60891855
S 	3	100.08557129	108.89334106	56.81483841	0.60891855
S 	3	99.97447205	108.38480377	56.47030640	0.60891855
S 	3	99.86241150	107.86824036	56.14765167	0.61091655
S 	3	99.73503113	107.37280273	55.84687042	0.62290466
S 	3	99.59869385	106.92643738	55.49140167	0.65287483
S 	3	99.44741058	106.52642822	55.06483841	0.69283521
S 	3	99.26338959	106.14599609	54.63280869	0.72280538
S 	3	99.04635620	105.76234436	54.21718597	0.73479354
S 	3	98.80997467	105.36582184	53.77968216	0.73679149
S 	3	98.56399536	104.96059418	53.31484222	0.73679149
S 	3	98.31626892	104.55975342	52.84999847	0.73679149
S 	3	98.08439636	104.16675568	52.38515472	0.73679149
S 	3	97.89672089	103.77245331	51.91484070	0.73679149
S 	3	97.77158356	103.37886047	51.44999695	0.73679149
S 	3	97.69738007	103.00221252	50.97968292	0.73679149
S 	3	97.64424896	102.64140320	50.47655487	0.73679149
S 	3	97.58403015	102.27329254	49.92420959	0.73679149
S 	3	97.49046326	101.88883972	49.31171036	0.73679149
S 	3	97.34589386	101.50447083	48.64452744	0.73679149
S 	3	97.16516113	101.13917542	47.94999695	0.73679149
S 	3	96.99403381	100.80368805	47.24999237	0.73679149
S 	3	96.86711121	100.49615479	46.55546188	0.73679149
S 	3	96.77615356	100.18788147	45.89374542	0.73679149
S 	3	96.68440247	99.83496094	45.30858612	0.73679149
S 	3	96.56549072	99.43000793	44.79999542	0.73679149
S 	3	96.42809296	99.02475739	44.29687500	0.73679149
S 	3	96.29459381	98.66581726	43.74999619	0.73679149
S 	3	96.16718292	98.32827759	43.20858765	0.73679149
S 	3	96.04382324	97.95664215	42.73827744	0.73679149
S 	3	95.93672180	97.54356384	42.31718445	0.73679149
S 	3	95.84069824	97.12532806	41.87421417	0.73679149
S 	3	95.72599030	96.72967529	41.37656021	0.73679149
S 	3	95.58905792	96.37567139	40.82421494	0.73679149
S 	3	95.46498108	96.09728241	40.21718216	0.73679149
S 	3	95.36678314	95.89755249	39.58280945	0.73679149
S 	3	95.26444244	95.70310974	38.97577667	0.73679149
S 	3	95.14773560	95.43141937	38.42343521	0.73679149
S 	3	95.05015564	95.07356262	37.92030716	0.73679149
S 	3	94.98962402	94.67946625	37.44452667	0.73679149
S 	3	94.93606567	94.30531311	36.94139862	0.73794270
S 	3	94.85433197	93.98778534	36.35624313	0.74485016
S 	3	94.75035858	93.73118591	35.69452667	0.76211870
S 	3	94.65252686	93.49641418	35.00546265	0.78514338
S 	3	94.56297302	93.22629547	34.33827591	0.80126071
S 	3	94.46218109	92.90596008	33.72031021	0.80021417
S 	3	94.34318542	92.57443237	33.12968445	0.77781737
S 	3	94.21134949	92.26255798	32.51171494	0.73909390
S 	3	94.07977295	91.96035004	31.84452629	0.70194042
S 	3	93.97450256	91.66275024	31.15546417	0.68561375
S 	3	93.91554260	91.38572693	30.49374390	0.69388175
S 	3	93.89962769	91.10943604	29.91405869	0.71376681
S 	3	93.91086578	90.77603912	29.44921494	0.72946548
S 	3	93.93327332	90.36094666	29.08827591	0.73574495
S 	3	93.95301056	89.90028381	28.77655792	0.73679149
S 	3	93.96182251	89.46618652	28.41562080	0.73679149
S 	3	93.97099304	89.11348724	27.92890549	0.73679149
S 	3	94.01068115	88.81282043	27.37108994	0.73679149
S 	3	94.09246826	88.47620392	26.87890434	0.73679149
S 	3	94.19863892	88.07028961	26.48515320	0.73679149
S 	3	94.32591248	87.64606476	26.09140396	0.73679149
S 	3	94.48458099	87.25360870	25.62655830	0.73679149
S 	3	94.64485168	86.88880920	25.11796570	0.73679149
S 	3	94.75555420	86.54401398	24.62030792	0.73679149
S 	3	94.81165314	86.25267029	24.14999580	0.73679149
S 	3	94.84285736	86.02285767	23.68515015	0.73679149
S 	3	94.87284851	85.78504944	23.22030640	0.73679149
S 	3	94.93589020	85.47808838	22.78827667	0.73679149
S 	3	95.07234955	85.11907959	22.40546417	0.73679149
S 	3	95.26763153	84.74140930	22.04999542	0.73679149
S 	3	95.45535278	84.34249878	21.69999313	0.73679149
S 	3	95.60604858	83.92305756	21.34999466	0.73679149
S 	3	95.75714111	83.50967407	20.99999619	0.73679149
S 	3	95.94760132	83.11695099	20.64999580	0.73679149
S 	3	96.17525482	82.73652649	20.29999542	0.73679149
S 	3	96.41204834	82.37925720	19.94999504	0.73679149
S 	3	96.62833405	82.07405090	19.60546494	0.73679149
S 	3	96.81446838	81.79666138	19.28827667	0.73679149
S 	3	96.97531128	81.46910095	19.02030754	0.73679149
S 	3	97.10676575	81.05910492	18.78515244	0.73679149
S 	3	97.21731567	80.60479736	18.54999542	0.73679149
S 	3	97.34153748	80.14159393	18.31483841	0.73679149
S 	3	97.48323059	79.67485809	18.07421303	0.73679149
S 	3	97.59328461	79.21202087	17.76796341	0.73679149
S 	3	97.64289093	78.78648376	17.33593178	0.73679149
S 	3	97.68645477	78.44683075	16.80546379	0.73679149
S 	3	97.82947540	78.21365356	16.29140091	0.73679149
S 	3	98.12112427	78.04748535	15.87577724	0.73679149
S 	3	98.48730469	77.86085510	15.52030945	0.73679149
S 	3	98.81824493	77.56968689	15.17577839	0.73679149
S 	3	99.09716034	77.16019440	14.89687157	0.73679149
S 	3	99.36274719	76.68754578	14.74921513	0.73679149
S 	3	99.60071564	76.19499207	14.70546532	0.73679149
S 	3	99.78730011	75.69002533	14.69452667	0.73679149
S 	3	99.97782898	75.19533539	14.65624619	0.73679149
S 	3	100.24188232	74.74594879	14.53593349	0.73679149
S 	3	100.56285095	74.34020233	14.30624676	0.73679149
S 	3	100.87007141	73.94496155	13.99999619	0.73679149
S 	3	101.13692474	73.54084778	13.68827724	0.73679149
S 	3	101.41487122	73.14323425	13.42577744	0.73679149
S 	3	101.76899719	72.79154968	13.21249580	0.73679149
S 	3	102.19056702	72.51661682	12.98827648	0.73679149
S 	3	102.59329224	72.29803467	12.67109013	0.73679149
S 	3	102.89819336	72.05604553	12.25546455	0.73794270
S 	3	103.10927582	71.71151733	11.86718369	0.74485016
S 	3	103.30220795	71.25954437	11.63749599	0.76211870
S 	3	103.54099274	70.76213074	11.56093407	0.78514338
S 	3	103.80867767	70.28019714	11.52812195	0.80241191
S 	3	104.03383636	69.85853577	11.39687157	0.80931938
S 	3	104.17734528	69.52799988	11.06327724	0.81047064
S 	3	104.25363159	69.25061798	10.58202744	0.80931944
S 	3	104.28762817	68.95458221	10.09530830	0.80241203
S 	3	104.31063843	68.64711761	9.61405945	0.78514344
S 	3	104.37150574	68.37373352	9.05077744	0.76211870
S 	3	104.48837280	68.13174438	8.39452744	0.74485016
S 	3	104.60999298	67.92390442	7.69999599	0.73794270
S 	3	104.67333984	67.79502106	7.01093388	0.73679149
S 	3	104.67309570	67.75592041	6.38202763	0.73679149
S 	3	104.64169312	67.72834015	5.88437080	0.73679149
S 	3	104.60407257	67.59857178	5.52343321	0.73679149
S 	3	104.58209229	67.32400513	5.21171474	0.73679149
S 	3	104.59928131	66.96781158	4.85077763	0.73679149
S 	3	104.64680481	66.62409973	4.38593388	0.73679149
S 	3	104.67819214	66.33538055	3.80624628	0.73679149
S 	3	104.67160034	66.08567047	3.14999628	0.73679149
S 	4	106.95674896	136.78968811	133.45117188	1.94813991
S 	4	106.74656677	136.51147461	133.66450500	1.82508612
S 	4	106.54631805	136.26882935	133.84710693	1.69248521
S 	4	106.32881165	136.03091431	133.97088623	1.56978250
S 	4	106.06880951	135.72518921	134.03027344	1.49093306
S 	4	105.79852295	135.31785583	134.04766846	1.46368051
S 	4	105.57632446	134.83279419	134.04998779	1.47506046
S 	4	105.42398071	134.30599976	134.04998779	1.52422166
S 	4	105.32670593	133.75915527	134.04998779	1.60729480
S 	4	105.26055908	133.20405579	134.04998779	1.69150615
S 	4	105.20445251	132.64691162	134.04998779	1.74271548
S 	4	105.15684509	132.08898926	134.04998779	1.76001298
S 	4	105.14630890	131.53234863	134.04998779	1.76251650
S 	4	105.19545746	130.98164368	134.04998779	1.76251650
S 	4	105.27626038	130.43606567	134.04998779	1.76251650
S 	4	105.32954407	129.88948059	134.04998779	1.76251650
S 	4	105.31486511	129.34185791	134.04998779	1.76001287
S 	4	105.22222900	128.80117798	134.04998779	1.74271548
S 	4	105.06138611	128.27336121	134.04998779	1.69150603
S 	4	104.85706329	127.75558472	134.04998779	1.60522556
S 	4	104.64217377	127.24655151	134.04998779	1.50973821
S 	4	104.45173645	126.77098083	134.04998779	1.42954099
S 	4	104.31251526	126.36051941	134.04998779	1.37200010
S 	4	104.21395874	125.98738098	134.04998779	1.33680701
S 	4	104.10356140	125.57666016	134.04998779	1.31310678
S 	4	103.94426727	125.09851074	134.04998779	1.28470409
S 	4	103.74482727	124.58743286	134.04998779	1.25648952
S 	4	103.51218414	124.08689880	134.04998779	1.24349380
S 	4	103.24429321	123.61106873	134.04998779	1.23135281
S 	4	102.98823547	123.13729095	134.04998779	1.19441736
S 	4	102.82019043	122.63212585	134.04998779	1.14173460
S 	4	102.75482941	122.08912659	134.04998779	1.09735298
S 	4	102.74736023	121.52606201	134.04998779	1.06515884
S 	4	102.77104187	120.95527649	134.04998779	1.05589545
S 	4	102.82250977	120.37805176	134.04998779	1.10752130
S 	4	102.87629700	119.79903412	134.04998779	1.23639059
S 	4	102.88813782	119.22773743	134.04998779	1.39694417
S 	4	102.83049011	118.66903687	134.04998779	1.52130151
S 	4	102.70876312	118.12192535	134.04998779	1.58012986
S 	4	102.55229950	117.58278656	134.04998779	1.58201087
S 	4	102.39582825	117.05369568	134.04998779	1.53773260
S 	4	102.26690674	116.56191254	134.04998779	1.46117711
S 	4	102.17888641	116.13935852	134.04998779	1.38377500
S 	4	102.12973022	115.75462341	134.04998779	1.32779717
S 	4	102.11994934	115.32949066	134.04998779	1.28489220
S 	4	102.16858673	114.84002686	134.04998779	1.24520373
S 	4	102.28079224	114.32456207	134.04998779	1.22093916
S 	4	102.41950226	113.80961609	134.04998779	1.22769356
S 	4	102.54971313	113.29312134	134.04998779	1.25110316
S 	4	102.67092133	112.76968384	134.04452515	1.24520373
S 	4	102.78775024	112.23982239	134.01170349	1.19125390
S 	4	102.90767670	111.71431732	133.92967224	1.12708616
S 	4	103.06336975	111.22151184	133.82031250	1.07926977
S 	4	103.27182007	110.80307007	133.73280334	1.02909386
