S 35 A 23
S 	2	114.73125458	101.14449310	118.48486328	1.42602825
S 	2	114.75415802	101.45068359	118.17878723	1.42686796
S 	2	114.79997253	101.74706268	117.82943726	1.45905006
S 	2	114.86870575	102.05325317	117.51173401	1.51149511
S 	2	114.94755554	102.38234711	117.26234436	1.56371272
S 	2	115.01832581	102.73434448	117.07295227	1.60372674
S 	2	115.07215118	103.10091400	116.92460632	1.63026714
S 	2	115.11591339	103.47373199	116.81510162	1.64192331
S 	2	115.16204071	103.84832001	116.74887848	1.63537169
S 	2	115.21200562	104.22319794	116.70824432	1.61519098
S 	2	115.25337219	104.59809875	116.64659119	1.59475613
S 	2	115.27669525	104.97100067	116.52431488	1.58296525
S 	2	115.29241943	105.33186340	116.36392975	1.57739210
S 	2	115.32243347	105.66464233	116.24494171	1.57270980
S 	2	115.37237549	105.96934509	116.19998932	1.56755376
S 	3	115.37237549	105.96934509	116.19998932	1.56755376
S 	3	115.43600464	106.86322021	116.19998932	1.43380833
S 	3	115.53634644	107.75083923	116.19998932	1.27089715
S 	3	115.66994476	108.63160706	116.19998932	1.09203362
S 	3	115.80642700	109.51260376	116.19998932	0.93882370
S 	3	115.92658997	110.40256500	116.19998932	0.84523499
S 	3	116.02157593	111.30308533	116.19998932	0.81023586
S 	3	116.06501770	112.20648193	116.19998932	0.80440271
S 	3	116.02888489	113.10268402	116.19998932	0.80222136
S 	3	115.92318726	113.98752594	116.19998932	0.78913319
S 	3	115.78491974	114.86396790	116.19998932	0.75641274
S 	3	115.64339447	115.73859406	116.19998932	0.71278548
S 	3	115.50752258	116.61551666	116.19998932	0.67912078
S 	3	115.36925507	117.49121094	116.19998932	0.66036677
S 	3	115.22004700	118.35943604	116.19998932	0.64402068
S 	3	115.06353760	119.22035217	116.19998932	0.62513447
S 	3	114.92567444	120.08234406	116.19998932	0.60933089
S 	3	114.85690308	120.95419312	116.19998932	0.59461206
S 	3	114.88446045	121.83757782	116.18905640	0.57376695
S 	3	114.96623993	122.73391724	116.12342834	0.55269551
S 	3	115.03502655	123.64757538	115.94842529	0.54372072
S 	3	115.07331848	124.56971741	115.66405487	0.54559374
S 	3	115.10905457	125.47779846	115.33592987	0.54863739
S 	3	115.15541840	126.35494232	115.04061890	0.54941779
S 	3	115.18556213	127.18971252	114.79999542	0.55027628
S 	3	115.17115021	127.97215271	114.55937195	0.55542707
S 	3	115.11912537	128.71212769	114.25312042	0.56830406
S 	3	115.03837585	129.43374634	113.84842682	0.58547330
S 	3	114.91596985	130.12318420	113.32342529	0.59749186
S 	3	114.76625061	130.72671509	112.69998932	0.59749186
S 	3	114.63833618	131.25915527	112.08749390	0.58547330
S 	3	114.55114746	131.83956909	111.61717987	0.56830406
S 	3	114.47668457	132.53231812	111.29999542	0.55542707
S 	3	114.39521790	133.26084900	110.99374390	0.55027628
S 	3	114.32601929	133.95468140	110.59999084	0.54941779
S 	3	114.28292847	134.65567017	110.20623779	0.54941779
S 	3	114.23048401	135.42001343	109.89999390	0.54941779
S 	3	114.12709045	136.22706604	109.59374237	0.54941779
S 	3	113.98736572	137.03756714	109.19998932	0.54941779
S 	3	113.85439301	137.85336304	108.80624390	0.54941779
S 	3	113.74406433	138.66859436	108.49999237	0.54941779
S 	3	113.64968872	139.43560791	108.19374084	0.54863739
S 	3	113.55333710	140.13633728	107.79999542	0.54395485
S 	3	113.43044281	140.83523560	107.41718292	0.53224850
S 	3	113.29326630	141.60939026	107.18749237	0.51664001
S 	3	113.19996643	142.46148682	107.08905029	0.50493366
S 	3	113.17474365	143.33271790	106.94686890	0.50025111
S 	3	113.16029358	144.16894531	106.60780334	0.49947071
S 	3	113.09306335	144.95379639	106.10467529	0.49947071
S 	3	112.97920227	145.70153809	105.61248779	0.49947071
S 	3	112.84982300	146.43865967	105.26248932	0.49947071
S 	3	112.72329712	147.18261719	105.07655334	0.49947071
S 	3	112.65077209	147.93457031	104.99999237	0.49947071
S 	3	112.67385864	148.68585205	104.91249084	0.49947071
S 	3	112.73671722	149.41099548	104.67186737	0.49947071
S 	3	112.74986267	150.08538818	104.21249390	0.49947071
S 	3	112.69255066	150.73229980	103.59999084	0.49947071
S 	3	112.60257721	151.40853882	102.97655487	0.49947071
S 	3	112.52079010	152.13937378	102.44062042	0.49947071
S 	3	112.46012878	152.88391113	101.97030640	0.49947071
S 	3	112.41600037	153.55445862	101.51093292	0.49947071
S 	3	112.38900757	154.10940552	101.11717987	0.49947071
S 	3	112.36691284	154.63604736	100.87654877	0.49947071
S 	3	112.31436157	155.25317383	100.72342682	0.49947071
S 	3	112.22472382	155.94747925	100.46092987	0.49947071
S 	3	112.13849640	156.61572266	99.94686890	0.49947071
S 	3	112.07473755	157.22387695	99.22499084	0.49947071
S 	3	112.00645447	157.82704163	98.49217987	0.49947071
S 	3	111.92549133	158.47497559	97.91249084	0.49947071
S 	3	111.86106873	159.16661072	97.48593140	0.49947071
S 	3	111.82684326	159.88357544	97.13592529	0.49876124
S 	3	111.80781555	160.62504578	96.84061432	0.49450439
S 	3	111.78668976	161.39002991	96.59999084	0.48386225
S 	3	111.74327087	162.15629578	96.37030029	0.46967274
S 	3	111.65714264	162.92001343	96.14061737	0.45903060
S 	3	111.52976990	163.71264648	95.96562195	0.45477375
S 	3	111.37477112	164.53900146	95.83437347	0.45406428
S 	3	111.19536591	165.35968018	95.64843750	0.45406428
S 	3	110.99604797	166.14703369	95.36405945	0.45477375
S 	3	110.79364014	166.90325928	95.02499390	0.45903060
S 	3	110.60744476	167.63508606	94.67500305	0.47045317
S 	3	110.45386505	168.34713745	94.32499695	0.48932523
S 	3	110.33319092	169.04853821	93.97499847	0.51167369
S 	3	110.22080231	169.75503540	93.63594055	0.53153896
S 	3	110.10075378	170.49539185	93.35156250	0.54395485
S 	3	109.97792053	171.29563904	93.17655945	0.54863739
S 	3	109.82796478	172.13470459	93.11093140	0.54941779
S 	3	109.60916901	172.95980835	93.09999847	0.54941779
S 	3	109.36145782	173.76318359	93.09999847	0.54941779
S 	3	109.19594574	174.58566284	93.09999847	0.54941779
S 	3	109.15528870	175.44201660	93.08906555	0.54863739
S 	3	109.17695618	176.29351807	93.02343750	0.54395485
S 	3	109.20254517	177.09654236	92.84843445	0.53224850
S 	3	109.23319244	177.85421753	92.55312347	0.51664001
S 	3	109.27078247	178.59761047	92.15937042	0.50493366
S 	3	109.29669189	179.31280518	91.71093750	0.50025111
S 	3	109.31924438	179.95272827	91.31718445	0.49947071
S 	3	109.35083771	180.55114746	91.08749390	0.49947071
S 	3	109.35408020	181.22146606	91.01094055	0.50110960
S 	3	109.29576874	182.01301575	91.00000000	0.51094294
S 	3	109.21470642	182.87588501	91.00000000	0.53388739
S 	3	109.18096924	183.74900818	90.98905945	0.55683178
S 	3	109.23751831	184.58872986	90.92343903	0.55683178
S 	3	109.40307617	185.36102295	90.75937653	0.53388739
S 	3	109.68133545	186.07196045	90.52968597	0.51094294
S 	3	110.04457092	186.75619507	90.29999542	0.50110960
S 	3	110.44479370	187.41653442	90.05937195	0.49947071
S 	3	110.86021423	188.02870178	89.76405334	0.49947071
S 	3	111.29790497	188.59274292	89.42499542	0.49947071
S 	3	111.75515747	189.13357544	89.07499695	0.49947071
S 	3	112.21189880	189.67324829	88.72499084	0.49947071
S 	3	112.63919067	190.21420288	88.37499237	0.49947071
S 	3	112.99744415	190.71749878	88.02499390	0.49947071
S 	3	113.27343750	191.12234497	87.66405487	0.49947071
S 	3	113.52213287	191.43305969	87.24842834	0.49947071
S 	3	113.80575562	191.73953247	86.72342682	0.49947071
S 	3	114.11752319	192.11965942	86.09999084	0.49947071
S 	3	114.43171692	192.58520508	85.47655487	0.49947071
S 	3	114.75982666	193.11624146	84.94062042	0.49876124
S 	3	115.10589600	193.68615723	84.47030640	0.49450439
S 	3	115.44514465	194.28417969	83.99999237	0.48386225
S 	3	115.76782227	194.93826294	83.54061127	0.46967274
S 	3	116.08750153	195.67506409	83.14686584	0.45903060
S 	3	116.41500854	196.46911621	82.84061432	0.45477375
S 	3	116.75286102	197.26086426	82.58905029	0.45406428
S 	3	117.10761261	198.01275635	82.29374695	0.45406428
S 	3	117.49251556	198.73823547	81.88905334	0.45406428
S 	3	117.89229584	199.46630859	81.44062042	0.45406428
S 	3	118.24931335	200.19609070	81.03593445	0.45406428
S 	3	118.53601837	200.91812134	80.66404724	0.45406428
S 	3	118.80253601	201.63926697	80.24842834	0.45406428
S 	3	119.10752869	202.36737061	79.72342682	0.45406428
S 	3	119.43818665	203.10227966	79.08905029	0.45477375
S 	3	119.72310638	203.81617737	78.41093445	0.45903060
S 	3	119.90485382	204.44436646	77.78749084	0.46967274
S 	3	119.99459839	204.96524048	77.32811737	0.48386225
S 	3	120.08092499	205.47094727	77.08749390	0.49450439
S 	3	120.27896118	206.07429504	77.01092529	0.49876124
S 	3	120.62221527	206.78596497	76.99999237	0.49947071
S 	3	121.02960205	207.55279541	76.99999237	0.49947071
S 	3	121.42469788	208.33282471	76.98905182	0.49947071
S 	3	121.80690002	209.08638000	76.92343140	0.49947071
S 	3	122.17138672	209.78616333	76.74842834	0.49947071
S 	3	122.47890472	210.44589233	76.45311737	0.49947071
S 	3	122.72966766	211.08638000	76.05936432	0.49947071
S 	3	122.97915649	211.71574402	75.61093140	0.49947071
S 	3	123.27503967	212.35983276	75.21717834	0.49947071
S 	3	123.59669495	213.04621887	74.97655487	0.49947071
S 	3	123.86578369	213.76187134	74.83436584	0.49947071
S 	3	124.05723572	214.47770691	74.64842224	0.49947071
S 	3	124.23901367	215.20616150	74.35311127	0.49947071
S 	3	124.44699860	215.98342896	73.94842529	0.49947071
S 	3	124.63519287	216.79241943	73.42342377	0.49947071
S 	3	124.77029419	217.57841492	72.79998779	0.49947071
S 	3	124.86367798	218.33515930	72.17655182	0.49947071
S 	3	124.93679810	219.08937073	71.65155029	0.49947071
S 	3	125.01881409	219.82765198	71.23593140	0.49947071
S 	3	125.13005066	220.49555969	70.85311127	0.49947071
S 	3	125.25306702	221.05114746	70.37186432	0.49947071
S 	3	125.37023926	221.52253723	69.69374084	0.49947071
S 	3	125.51478577	221.99583435	68.91717529	0.50309265
S 	3	125.72189331	222.52456665	68.29373932	0.52482426
S 	3	125.95523071	223.10208130	67.91092682	0.57631195
S 	3	126.15545654	223.70547485	67.58280182	0.63170171
S 	3	126.31800842	224.32017517	67.12342834	0.64340806
S 	3	126.47618103	224.95465088	66.56561279	0.60830927
S 	3	126.65872192	225.62771606	66.05155182	0.56930840
S 	3	126.86277771	226.33830261	65.64686584	0.55225933
S 	3	127.07071686	227.07920837	65.35154724	0.54941779
S 	3	127.31513977	227.84385681	65.17655182	0.54941779
S 	3	127.63625336	228.61668396	65.11093140	0.54941779
S 	3	127.97169495	229.39753723	65.08905029	0.54941779
S 	3	128.22364807	230.19018555	65.02342987	0.54941779
S 	3	128.41351318	230.96473694	64.85936737	0.54941779
S 	3	128.64991760	231.70719910	64.64060974	0.55225933
S 	3	128.97546387	232.46438599	64.47654724	0.56930840
S 	3	129.33929443	233.27514648	64.41092682	0.61193120
S 	3	129.70074463	234.11190796	64.38905334	0.66677856
S 	3	130.07943726	234.91931152	64.32342529	0.69750303
S 	3	130.48217773	235.67427063	64.14842987	0.68480635
S 	3	130.84579468	236.39620972	63.86405563	0.64798677
S 	3	131.10710144	237.10876465	63.52499390	0.61824095
S 	3	131.28248596	237.81388855	63.16405869	0.60634261
S 	3	131.42208862	238.49581909	62.77030945	0.60435957
S 	3	131.53558350	239.11535645	62.38749695	0.60435957
S 	3	131.60423279	239.64730835	62.15780640	0.60435957
S 	3	131.61685181	240.16680908	62.14686966	0.60201120
S 	3	131.57324219	240.79849243	62.21249390	0.58792102
S 	3	131.49877930	241.54252625	62.11405945	0.55269557
S 	3	131.46688843	242.27220154	61.66562271	0.50572830
S 	3	131.56472778	242.90473938	60.87812042	0.47050282
S 	3	131.80502319	243.44813538	59.95937347	0.45641264
S 	3	132.10043335	243.90847778	59.04061890	0.45406428
S 	3	132.37484741	244.29411316	58.09999466	0.45406428
S 	4	115.37237549	105.96934509	116.19998932	1.56755376
S 	4	115.53421021	106.38395691	115.42343140	1.56755376
S 	4	115.74766541	106.94194031	114.87655640	1.56146264
S 	4	115.95307159	107.60496521	114.42811584	1.52324343
S 	4	116.08450317	108.24981689	113.84842682	1.42184019
S 	4	116.17652893	108.85103607	113.18124390	1.27340460
S 	4	116.29421997	109.46601868	112.61248779	1.13945568
S 	4	116.43645477	110.12258911	112.18592834	1.05500340
S 	4	116.56250763	110.80947113	111.82499695	1.00845838
S 	4	116.68367767	111.52102661	111.47499084	0.98397309
S 	4	116.86827087	112.25248718	111.12499237	0.97484815
S 	4	117.14470673	112.97451019	110.76405334	0.97332734
S 	4	117.45666504	113.64431763	110.34842682	0.97332734
S 	4	117.73772430	114.24605560	109.83436584	0.97332734
S 	4	117.98602295	114.81631470	109.27655029	0.97332734
S 	4	118.25119781	115.41374969	108.81717682	0.97332734
S 	4	118.57406616	116.05000305	108.49999237	0.97194475
S 	4	118.93733215	116.69086456	108.19374084	0.96364933
S 	4	119.28435516	117.33383942	107.78905487	0.94291085
S 	4	119.58990479	118.00245667	107.32968140	0.91525948
S 	4	119.86437988	118.66956329	106.85936737	0.89452094
S 	4	120.10872650	119.27957916	106.32342529	0.88622558
S 	4	120.33055115	119.82052612	105.68905640	0.88484299
S 	4	120.57264709	120.31701660	105.01092529	0.88484299
S 	4	120.87010956	120.81215668	104.38749695	0.88484299
S 	4	121.19717407	121.37350464	103.91718292	0.88484299
S 	4	121.49388885	122.03623962	103.59999084	0.88358611
S 	4	121.74157715	122.75675964	103.29374695	0.87604481
S 	4	121.98091125	123.48330688	102.88905334	0.85719162
S 	4	122.24957275	124.20330048	102.42968750	0.83205408
S 	4	122.53280640	124.89054871	101.95936584	0.81320089
S 	4	122.79795837	125.50827026	101.42343140	0.80565959
S 	4	123.05141449	126.07559204	100.77811432	0.80440271
S 	4	123.31273651	126.64435577	100.01248932	0.80440271
S 	4	123.54695129	127.20340729	99.09374237	0.80440271
S 	4	123.69591522	127.67880249	98.08749390	0.80440271
S 	4	123.77577209	128.07096863	97.24530029	0.80440271
S 	4	123.86783600	128.50772095	96.77499390	0.80440271
S 	4	124.00851440	129.06036377	96.59999084	0.80440271
S 	5	124.00851440	129.06036377	96.59999084	0.80440271
S 	5	124.32601166	129.84472656	96.52342987	0.80440271
S 	5	124.57826233	130.60946655	96.35936737	0.80440271
S 	5	124.76867676	131.37335205	96.14061737	0.80440271
S 	5	124.93005371	132.18032837	95.97655487	0.80440271
S 	5	125.07292175	133.03752136	95.89999390	0.80440271
S 	5	125.20410156	133.89221191	95.82343292	0.80440271
S 	5	125.34462738	134.68525696	95.64842987	0.80440271
S 	5	125.51261902	135.40774536	95.36405945	0.80440271
S 	5	125.70320129	136.09695435	95.02499390	0.80440271
S 	5	125.89472198	136.78543091	94.66404724	0.80440271
S 	5	126.09056091	137.45761108	94.24842834	0.80326009
S 	5	126.32080078	138.07263184	93.73435974	0.79640436
S 	5	126.59875488	138.63992310	93.17655182	0.77926511
S 	5	126.92015839	139.23312378	92.72811890	0.75641274
S 	5	127.26334381	139.91183472	92.47655487	0.73927349
S 	5	127.56890869	140.66607666	92.33436584	0.73241776
S 	5	127.79101562	141.44682312	92.14842987	0.73127514
S 	5	127.95175171	142.22790527	91.86405945	0.73127514
S 	5	128.08929443	143.01820374	91.52499390	0.73127514
S 	5	128.20825195	143.81263733	91.16404724	0.73127514
S 	5	128.30493164	144.56909180	90.75936127	0.73127514
S 	5	128.39710999	145.26667786	90.31092834	0.73127514
S 	5	128.53509521	145.94284058	89.90623474	0.73127514
S 	5	128.75421143	146.63391113	89.61093140	0.73127514
S 	5	128.99247742	147.33712769	89.35936737	0.73127514
S 	5	129.13906860	148.03941345	89.04218292	0.73127514
S 	5	129.16299438	148.70703125	88.57186890	0.73127514
S 	5	129.11618042	149.29434204	87.89374542	0.73127514
S 	5	129.06459045	149.83093262	87.10623932	0.73127514
S 	5	129.07019043	150.40856934	86.42811584	0.73127514
S 	5	129.18724060	151.06004333	85.95780182	0.73127514
S 	5	129.43911743	151.75083923	85.65155029	0.73505723
S 	5	129.77438354	152.46006775	85.46562195	0.75774956
S 	5	130.06024170	153.18099976	85.32343292	0.81448054
S 	5	130.20484924	153.87939453	85.07186890	0.88748240
S 	5	130.26147461	154.52070618	84.62342834	0.92837667
S 	5	130.34080505	155.14399719	84.07655334	0.91147733
S 	5	130.50462341	155.88964844	83.62811279	0.86247045
S 	5	130.77609253	156.90713501	83.38748932	0.82287872
S 	5	131.13449097	158.17207336	83.29998779	0.80440259
S 	6	131.13449097	158.17207336	83.29998779	0.80440259
S 	6	131.48397827	158.89395142	83.22342682	0.76337224
S 	6	131.75527954	159.61364746	83.05936432	0.73314482
S 	6	131.97827148	160.33920288	82.84061432	0.70862103
S 	6	132.17864990	161.10539246	82.67655182	0.68103766
S 	6	132.29260254	161.92663574	82.59999084	0.65129185
S 	6	132.28584290	162.75059509	82.52342987	0.62617320
S 	6	132.25018311	163.52044678	82.35936737	0.61096978
S 	6	132.29228210	164.25836182	82.14061737	0.60530388
S 	6	132.39506531	165.03329468	81.97655487	0.60435957
S 	6	132.46951294	165.86410522	81.88905334	0.60435957
S 	6	132.47694397	166.69628906	81.74687195	0.60435957
S 	6	132.44409180	167.47561646	81.41874695	0.60435957
S 	6	132.42356873	168.22262573	80.98124695	0.60748523
S 	6	132.45498657	169.00575256	80.65312195	0.62225515
S 	6	132.52766418	169.85360718	80.52186584	0.64523542
S 	6	132.60479736	170.73590088	80.48905182	0.64798677
S 	6	132.68139648	171.60140991	80.42343140	0.61518914
S 	6	132.77740479	172.41073608	80.24842834	0.57418108
S 	6	132.90254211	173.16490173	79.96405029	0.55262148
S 	6	133.06381226	173.89599609	79.62498474	0.54395485
S 	6	133.26776123	174.62509155	79.27499390	0.53224850
S 	6	133.50202942	175.35568237	78.93592834	0.51664001
S 	6	133.74224854	176.09378052	78.64061737	0.50493366
S 	6	133.95387268	176.84371948	78.39999390	0.50283432
S 	6	134.09381104	177.59957886	78.17030334	0.51755309
S 	6	134.15316772	178.36523438	77.92967987	0.55630112
S 	6	134.17065430	179.15026855	77.68905640	0.60796511
S 	6	134.19137573	179.93429565	77.39373779	0.64671314
S 	6	134.26843262	180.68650818	76.99999237	0.65962911
S 	6	134.47840881	181.40722656	76.61717987	0.64671314
S 	6	134.83583069	182.11804199	76.37654877	0.60796511
S 	6	135.22756958	182.82907104	76.22342682	0.55630112
S 	6	135.53231812	183.51963806	75.97186279	0.51755309
S 	6	135.74841309	184.17309570	75.52342224	0.50205392
S 	6	135.95037842	184.82267761	74.96561432	0.49947071
S 	6	136.20135498	185.49961853	74.45155334	0.49947071
S 	6	136.51283264	186.18951416	74.03593445	0.49947071
S 	6	136.83419800	186.90399170	73.67499542	0.50309265
S 	6	137.10198975	187.69599915	73.33592987	0.52482426
S 	6	137.30630493	188.56379700	73.04061127	0.57553148
S 	6	137.47619629	189.43438721	72.78904724	0.62623870
S 	6	137.61955261	190.25544739	72.49374390	0.62623870
S 	6	137.73727417	191.04579163	72.09999084	0.57553148
S 	6	137.87773132	191.85110474	71.70623779	0.52482426
S 	6	138.08013916	192.69537354	71.41092682	0.50309265
S 	6	138.28601074	193.58563232	71.17030334	0.49947071
S 	6	138.40376282	194.51332092	70.94061279	0.49947071
S 	6	138.42318726	195.44775391	70.77655029	0.49947071
S 	6	138.40925598	196.36546326	70.71092224	0.49947071
S 	6	138.42887878	197.26803589	70.67811584	0.49947071
S 	6	138.50100708	198.16047668	70.54685974	0.49947071
S 	6	138.59675598	199.04080200	70.20780182	0.49947071
S 	6	138.69497681	199.90974426	69.70468140	0.49947071
S 	6	138.80914307	200.76992798	69.20155334	0.49947071
S 	6	138.93392944	201.60586548	68.78592682	0.50025111
S 	6	139.02461243	202.36410522	68.43592834	0.50493366
S 	6	139.05720520	203.00262451	68.15155029	0.51664001
S 	6	139.04983521	203.58877563	67.97654724	0.53224850
S 	6	139.01930237	204.25544739	67.91092682	0.54395485
S 	6	138.97976685	205.04348755	67.89998627	0.54863739
S 	6	138.97766113	205.89299011	67.89998627	0.54941779
S 	6	139.06156921	206.75402832	67.89998627	0.54941779
S 	6	139.23377991	207.60662842	67.88905334	0.54941779
S 	6	139.45828247	208.42211914	67.82342529	0.55225933
S 	6	139.67778015	209.18591309	67.65936279	0.56930840
S 	6	139.85311890	209.93829346	67.44061279	0.61193120
S 	6	140.01181030	210.73640442	67.27655029	0.66876161
S 	6	140.20755005	211.58023071	67.19998932	0.70854294
S 	6	140.45359802	212.40896606	67.12342834	0.70854294
S 	6	140.72003174	213.17594910	66.95936584	0.66876161
S 	6	140.96014404	213.91328430	66.74061584	0.61193120
S 	6	141.15103149	214.69303894	66.57655334	0.56930840
S 	6	141.32511902	215.53446960	66.51092529	0.55225933
S 	6	141.55007935	216.39218140	66.49999237	0.54941779
S 	6	141.88156128	217.21354675	66.49999237	0.54941779
S 	6	142.33106995	217.97293091	66.49999237	0.54941779
S 	6	142.86085510	218.67871094	66.49999237	0.54941779
S 	6	143.40310669	219.37091064	66.49999237	0.54941779
S 	6	143.90986633	220.08724976	66.49999237	0.54941779
S 	6	144.39465332	220.82191467	66.48905182	0.54941779
S 	6	144.88606262	221.54690552	66.42343140	0.54941779
S 	6	145.35595703	222.26559448	66.25936890	0.54941779
S 	6	145.76388550	223.00427246	66.04061127	0.55027628
S 	6	146.12910461	223.76951599	65.87654877	0.55741012
S 	6	146.47399902	224.55696106	65.81092834	0.58218545
S 	6	146.76374817	225.37863159	65.78904724	0.62625903
S 	6	146.96688843	226.23762512	65.72342682	0.66174799
S 	6	147.09283447	227.07804871	65.55936432	0.65402180
S 	6	147.13987732	227.81719971	65.34061432	0.60845828
S 	6	147.07699585	228.46197510	65.16561890	0.55887914
S 	6	146.88674927	229.09561157	65.04530334	0.51948154
S 	6	146.59216309	229.72000122	64.94686890	0.48684204
S 	6	146.24452209	230.26614380	64.95780182	0.46449357
S 	6	145.90295410	230.75946045	65.17655182	0.45555419
S 	6	145.60491943	231.31637573	65.50467682	0.45406428
S 	6	145.33442688	231.97961426	65.79998779	0.45406428
S 	6	145.04804993	232.67041016	66.10623932	0.45406428
S 	6	144.73451233	233.32366943	66.49999237	0.45406428
S 	7	131.13449097	158.17207336	83.29998779	0.80440259
S 	7	130.97891235	158.27919006	82.38124084	0.78913307
S 	7	130.90667725	158.53271484	81.59374237	0.75641268
S 	7	130.94931030	158.96350098	80.99217987	0.71184111
S 	7	131.06857300	159.54264832	80.56561279	0.67345488
S 	7	131.18722534	160.19296265	80.18280029	0.64620203
S 	7	131.26127625	160.78494263	79.64686584	0.62513447
S 	7	131.33309937	161.25759888	78.92498779	0.61096978
S 	7	131.49484253	161.68843079	78.18124390	0.60530388
S 	7	131.77578735	162.18273926	77.53592682	0.60435957
S 	7	132.09664917	162.75865173	76.94530487	0.60634261
S 	7	132.36872864	163.38987732	76.36561584	0.61824095
S 	7	132.57835388	164.06411743	75.84061432	0.64798677
S 	7	132.75207520	164.74259949	75.35936737	0.68566483
S 	7	132.90884399	165.37023926	74.83436584	0.70351231
S 	7	133.04486084	165.95962524	74.26560974	0.69004738
S 	7	133.12673950	166.57342529	73.74060822	0.67428207
S 	7	133.13172913	167.22357178	73.25936127	0.68397927
S 	7	133.10009766	167.87144470	72.72342682	0.69399369
S 	7	133.09358215	168.50772095	72.08905029	0.67009783
S 	7	133.11195374	169.15130615	71.39998627	0.63065487
S 	7	133.11128235	169.81159973	70.71092224	0.60874212
S 	7	133.08453369	170.50473022	70.07655334	0.60435957
S 	7	133.05953979	171.23681641	69.54061127	0.60435957
S 	7	133.03739929	171.95816040	69.05936432	0.60435957
S 	7	132.99856567	172.61529541	68.53436279	0.60435957
S 	7	132.95742798	173.23416138	67.96561432	0.60435957
S 	7	132.95108032	173.88539124	67.44061279	0.60435957
S 	7	132.99252319	174.59124756	66.97030640	0.60435957
